0.591671,-0.019544,-0.038636,-0.261496,0.382763,-0.208534,-0.333281,-0.546003,-0.615811,0.16063,-0.608075,0.044606,-0.35934,-0.953328,0.43699,-0.099436,-0.185363,-0.065682,-0.107449,-0.179213,0.321019,-0.040627,0.089482,0.474233,-0.509567,0.59417,-0.265898,-0.077788,0.228116,-0.330499,0.065841,-0.479076,0.748617,0.259528,0.375651,-0.277349,-0.030496,0.459139,-0.445944,0.170691,-0.116128,0.438342,-0.083803,-0.132504,-0.045477,-0.363555,0.525598,-0.014116,0.453115,-0.080557,0.019152,0.669545,0.142621,-0.116117,-0.236455,0.292957,-0.453136,0.177104,-0.579447,-0.503359,0.038372,-0.295375,0.060786,-0.531201,6
0.611179,0.019321,0.477687,-0.412716,0.180074,0.653554,0.268464,0.24326,-0.460376,0.424317,0.33306,0.417758,-0.609787,-0.432727,0.461054,0.443039,0.30397,-0.180457,0.000567,0.447929,0.768498,-0.277838,-0.154098,-0.688934,-0.08941,-0.030225,0.443635,0.282546,0.330722,0.496055,0.674368,-0.46352,1.547202,-0.177094,-0.540803,0.227369,0.350759,0.028238,0.279299,1.221203,-0.294568,0.70651,-0.395712,0.291254,-0.277,0.280057,0.202868,-0.329877,0.474851,0.648232,1.603047,0.797638,0.873129,0.290854,0.428388,-0.534004,0.129891,-0.35473,-0.148033,0.183899,0.476559,-0.185937,1.300865,0.016522,4
-0.047175,-0.476773,0.311302,-0.385523,-0.461366,-0.538402,-0.796642,0.033836,0.411742,0.369787,-0.511024,-0.116828,0.29382,-0.563293,0.360437,0.430172,0.70371,-0.002271,-0.27444,0.050504,-0.109384,-0.558891,-0.061754,-0.289273,-0.014099,-0.02906,-0.570606,-0.226398,0.008836,-0.247519,-0.181565,-0.709544,-0.348507,0.165321,-0.269955,0.309822,0.215906,-0.422429,-0.697658,0.749592,-0.814575,0.14595,0.254942,0.2888,0.16456,0.10332,-0.506676,-0.250167,0.514727,-0.07106,1.197016,-0.725999,0.391866,-0.577922,0.061755,0.889811,0.459824,-0.478283,0.107195,-0.730527,-0.184745,0.727049,-0.02651,-0.206231,7
0.302372,-0.454274,0.078492,-0.421278,-0.143633,-0.06194,-0.695269,0.183726,0.157929,0.405036,-0.344871,-0.186016,0.475485,-0.634292,1.022541,0.216053,0.201708,0.248206,-0.188455,-0.196556,0.035206,-0.274775,-0.37502,-0.632493,-0.319848,-0.081306,-0.596256,-0.221033,0.213926,0.275511,0.005322,-0.493071,-0.485157,0.129084,-0.275799,0.603807,-0.042441,-0.310945,-0.381628,0.329264,-0.535513,-0.157761,0.090672,0.288165,-0.279076,-0.21946,0.034074,-0.369815,0.649413,0.035452,0.351834,-0.893565,0.23647,-0.457931,0.016805,0.532896,0.612387,-0.055316,0.607658,-0.590628,0.155892,0.782605,0.195894,-0.312818,2
-0.250458,-0.868014,-0.240697,0.27973,-0.86492,0.494923,-0.269622,0.27473,0.051685,0.258565,-0.439577,-0.329835,0.734296,-0.882592,0.492476,0.246374,-0.069288,0.000935,0.178083,-0.346188,-0.105037,0.334399,-0.047235,-0.465502,-0.272456,-0.204468,-0.558177,0.120797,-0.021619,0.255911,0.238836,-0.487819,-0.263875,-0.398026,-0.657426,-0.079054,-0.078528,0.770053,-0.163871,0.501787,-0.7659,0.26002,-0.313927,-0.101669,-0.412307,-0.308312,0.512682,-0.148524,0.339064,0.230124,0.316892,-0.107945,0.45221,0.26932,-0.029013,0.404802,0.219001,-0.933167,0.386942,-0.376233,0.683756,0.637395,-0.374783,0.279107,8
0.267536,-0.199744,-0.051552,-0.340246,0.399485,0.245669,-0.174723,0.132342,-0.570074,0.105284,-0.522691,0.328032,-0.649099,-0.480093,0.500469,-0.302259,-0.162394,-0.272345,-0.800405,0.083264,0.467593,0.290485,0.32161,0.167126,0.168913,0.201613,-0.132634,-0.054882,0.305127,0.394417,0.54953,-0.263023,0.772525,0.194246,0.459982,-0.529334,0.068786,-0.171,-0.155537,0.035323,-0.04541,-0.006919,-0.084447,0.394243,0.013629,-0.091352,0.224074,0.05477,-0.060708,-0.160618,0.115712,0.138166,0.066926,0.070541,0.149293,0.163461,-0.02909,0.321713,-0.591175,-0.896522,0.3071,0.070813,-0.800064,-0.377625,6
0.143476,-0.096774,0.24932,-0.562707,-0.152156,-0.947304,1.063439,0.537876,-1.402852,1.419003,0.288423,0.086285,-0.609538,-1.36632,0.447712,0.027004,-0.150372,-0.217467,0.055964,-0.110917,0.753547,-0.200361,-0.276107,-0.416203,-0.460324,0.106119,0.359978,-0.287071,-0.251801,-0.937622,0.886265,-0.637695,0.949004,0.976847,0.734606,-0.878003,-0.301435,-0.257884,-0.270141,0.864753,-1.581794,-0.416032,0.487172,1.124266,0.912529,-1.341296,1.049323,-0.130503,0.029676,-0.845461,1.38626,-0.227935,0.085683,0.402948,-0.10304,0.69323,-0.016767,0.900704,0.111326,0.298113,0.825671,0.177844,-0.123751,0.651732,9
0.141824,-0.125724,0.453496,-0.230098,0.053636,-0.900152,1.190949,0.38676,-1.470152,1.435241,0.240723,0.085219,-0.448383,-1.217688,0.552226,0.006321,0.165853,-0.344707,0.156028,-0.335548,0.386854,-0.339461,-0.199598,-0.244433,-0.552288,0.056226,0.277638,0.020941,-0.376553,-0.92429,1.00927,-0.571584,0.89583,0.832571,0.693003,-0.676786,-0.048734,-0.104847,-0.123699,0.877964,-1.669288,-0.462016,0.623306,0.84914,1.075709,-1.205914,1.0652,-0.073197,0.280461,-0.973865,1.206673,-0.269102,0.359562,0.319518,-0.158662,0.666108,-0.103767,0.779318,0.104154,0.489632,0.689754,0.147703,-0.050603,0.686022,9
0.936849,-0.842936,1.01879,0.656878,-0.223942,-0.373908,-0.205858,-0.339287,0.73236,-0.050465,0.236771,-0.075528,0.256326,-0.348031,0.278065,-0.417186,0.283781,0.052247,0.273733,-0.211882,1.097551,0.333184,0.488512,-0.203761,-0.099632,0.229568,0.262967,0.120042,0.461692,-0.048139,0.68421,0.100107,0.677295,-0.71814,-0.049615,-0.380218,-0.39687,0.102147,-0.039747,0.447273,-0.418506,-0.393663,0.415695,0.39155,-0.009049,-0.367806,-0.13124,-0.660709,0.37867,-0.413672,0.239548,-0.09924,0.459256,-0.28843,0.449362,-0.52923,0.104312,0.342841,0.02724,-0.052436,-0.103984,-0.542654,-0.122306,-0.595598,2
0.392499,0.626186,0.462039,0.261509,-0.095715,0.036515,-0.255307,-0.894727,-0.582034,0.048242,0.327098,-0.144251,-1.051652,-0.26617,0.117368,-0.250471,0.128465,-0.326109,-0.70216,0.085252,0.575818,-0.369603,0.155913,-0.579636,-0.282782,0.032275,-0.744593,0.305029,0.972745,0.040792,0.648077,0.061508,0.724882,0.134035,0.215276,-0.20855,-0.685532,0.258767,-0.389639,0.487385,-0.737368,0.318794,0.038514,-0.033744,-0.451586,-0.544303,0.676946,-0.677725,0.769886,0.639645,0.509166,-0.317754,0.449171,-0.045127,0.199596,-0.567183,0.26011,-0.167828,-0.178343,-0.209807,0.124238,0.0641,0.504074,0.271174,10
0.609652,-0.144138,0.42148,0.200779,0.315838,0.110891,-0.282216,-0.320055,-0.617673,-0.067969,0.280136,-0.446566,-0.984403,0.009001,0.182411,-0.184564,-0.109559,-0.140758,-0.899334,-0.007458,0.370945,-0.667275,0.15635,-0.588793,-0.434022,0.28464,-0.594306,0.465028,0.757122,-0.127479,1.090963,0.237534,0.153853,0.284785,0.243883,-0.233373,-0.444651,0.355198,-0.609108,0.131259,-0.829788,0.304197,0.132974,-0.354702,-0.194551,-0.670565,0.574417,-0.900658,0.454973,0.604752,0.055337,-0.448832,0.7259,-0.284246,-0.204948,-0.494293,0.31163,-0.035046,0.013507,-0.294802,0.563616,0.066457,0.496929,0.260727,11
0.654158,-0.379088,0.65798,-0.033841,0.283179,0.054962,-0.127323,0.109925,-0.662863,-0.080658,0.365122,-0.63911,-0.522126,0.260467,0.417951,-0.267595,-0.080368,-0.024276,-0.907777,-0.25667,0.305062,-0.443029,-0.012715,-0.249543,-0.476586,0.22412,-0.871904,0.578534,0.301365,-0.182725,1.01806,0.578205,0.13781,0.093216,0.262315,-0.276762,0.089112,0.281478,-0.86566,-0.149323,-0.902972,0.172404,0.007662,-0.196692,0.141888,-0.232959,0.299357,-0.766811,0.217453,0.380117,0.079993,-0.61712,0.558172,-0.323232,0.051359,-0.363403,0.222844,0.080806,0.203592,-0.261259,0.521794,0.085552,0.311986,-0.140511,12
-0.073303,-0.246254,-0.011391,-0.982808,-0.001082,0.398586,0.079804,-0.208391,0.034458,0.164492,-0.431298,-0.350331,-0.024211,-0.444823,-0.410836,1.316948,-0.014714,-1.555103,0.338558,0.104289,0.333786,0.438079,0.321668,0.091833,-0.843381,0.351848,-0.989618,-0.309953,-0.354735,1.16908,0.058607,-0.363424,-0.25697,-1.126972,-0.027414,-0.199238,-0.561161,0.298647,-0.908586,1.309348,-0.096557,-0.287894,-0.593534,0.599871,0.61247,-0.491533,0.37879,-0.124639,0.991123,0.026775,0.481174,-0.07132,0.873125,0.786616,0.068833,1.197698,0.948627,0.728032,-0.023011,0.493903,0.336084,-0.127326,-0.05653,0.367609,13
0.918168,-0.581078,0.872773,0.179664,0.343258,-0.018664,-0.194428,0.069758,-0.724141,-0.020778,0.572053,-0.638506,-0.64485,0.103807,0.287388,-0.175591,-0.074534,0.035325,-1.021565,-0.108065,0.24142,-0.6213,0.004867,-0.27232,-0.59472,0.555806,-0.435351,0.228968,0.396798,0.117199,1.147344,0.704033,0.221267,0.383505,-0.023068,-0.150644,-0.352528,0.052597,-0.901057,0.0437,-0.846975,-0.010844,0.215956,-0.177247,0.126157,-0.532293,0.129383,-0.949349,0.173495,0.333734,0.028119,-0.47151,0.761245,-0.455169,-0.316928,-0.276572,-0.046218,0.022403,0.109169,-0.382565,0.794396,0.17793,0.436472,-0.128032,12
0.157922,-0.634168,-0.41645,0.105829,-0.896796,0.270694,-0.392923,0.081328,0.06049,0.655175,-0.753976,-0.27824,0.724263,-0.910229,0.663696,0.452864,-0.188445,-0.313415,0.047253,-0.65889,-0.277665,0.633984,-0.543367,-0.728467,-0.28924,-0.066283,-0.767285,-0.159028,-0.122291,0.480089,0.260036,-0.295037,-0.360415,-0.273715,-0.34114,0.444008,0.083297,0.814712,0.088147,0.119513,-0.877293,0.239716,-0.342781,-0.004247,-0.49224,-0.524974,0.473975,-0.634586,0.785591,0.302061,0.428451,0.169252,0.284554,0.269313,0.123292,0.200474,0.726941,-0.785647,0.057641,-0.516243,0.67836,0.42839,-0.405961,0.400375,14
0.092289,-0.769909,-0.353195,0.214594,-0.663678,0.099294,-0.413027,0.329352,0.240353,0.692534,-0.635776,-0.483584,0.720779,-1.040763,0.48859,0.690344,-0.392802,-0.364937,-0.020782,-0.440495,-0.117532,0.645648,-0.365693,-0.693495,-0.107136,-0.053147,-0.572813,-0.519213,0.076058,0.698935,0.451474,-0.468448,-0.204854,-0.118965,-0.19155,0.65045,0.340235,0.73712,0.04477,-0.125238,-0.706265,-0.017704,-0.322643,-0.082676,-0.503665,-0.356331,0.461969,-0.852293,0.648858,0.201818,0.215986,0.263943,0.357105,0.275378,0.145999,-0.151472,0.676453,-0.636045,-0.048773,-0.534571,0.753305,0.772009,-0.222246,0.577558,2
0.575315,-1.126624,0.680685,1.168419,-0.32927,-0.580724,-0.556604,-0.50159,0.368927,0.150557,-0.016307,-0.187097,-0.00849,-0.379058,0.322501,-0.712224,0.069814,0.106694,0.659623,-0.067685,1.161843,0.599056,0.179046,0.035486,0.436261,-0.194773,0.266815,-0.266973,0.288896,0.087015,0.497662,-0.177634,0.702614,-1.060723,0.12254,-0.262767,-0.358567,0.177135,-0.198348,0.525446,-1.126601,0.043445,0.707831,0.302248,0.057253,-0.35399,-0.290595,-0.877264,0.162572,-0.3523,0.263372,-0.056377,0.538434,-0.763569,0.671161,-0.920166,-0.264206,0.222575,-0.13485,0.126286,-0.344039,-0.567736,-0.231606,-0.762427,2
0.466516,-0.88379,0.784493,0.567998,-0.10662,-0.137523,-0.397805,-0.041455,0.126925,-0.298303,-0.22825,-0.459806,-0.054203,-0.138766,0.318695,-0.502424,0.00908,-0.079375,0.535912,-0.080868,1.00273,0.280684,0.401667,-0.160878,-0.055076,-0.053167,0.124907,-0.068196,0.408006,0.181022,0.489663,0.22412,0.559304,-0.568781,-0.209258,-0.329004,-0.274011,-0.196914,-0.15739,0.198978,-0.901325,-0.060491,0.634005,0.313693,0.482472,-0.570423,0.09472,-0.286974,0.01375,0.09144,0.09485,0.01945,0.63499,-0.695055,0.543997,-0.754113,-0.333875,0.081939,0.030693,0.241534,0.059681,0.159802,0.141671,-0.800532,15
0.451883,-0.76565,-0.079029,-0.948965,-0.287935,-0.434294,0.29654,0.050564,-1.035753,0.593432,-0.160747,-0.682538,0.194303,-0.211713,0.445093,0.516602,0.215805,-0.741828,0.102455,0.243818,0.503694,-0.154617,-0.487406,0.439541,0.196235,0.580009,0.668381,-0.352396,0.214016,-0.038208,0.381188,0.152151,0.495248,-0.603903,0.282372,-0.562902,-1.304319,-0.230519,-0.333269,0.260777,-0.120316,-0.084602,-0.5977,0.656561,0.166141,-0.351523,-0.053324,-0.393155,-0.43215,0.232011,0.297921,0.292819,0.342325,1.034238,0.697978,0.285714,1.727795,0.15558,0.893191,-0.516136,-1.040699,0.428541,-0.506794,-1.428123,1
0.212111,0.202462,0.097914,-0.530435,0.344253,0.365873,0.204767,0.621434,-0.206438,0.446907,0.24067,-0.11068,-0.627387,-0.819411,0.358664,0.812699,-0.160721,-0.23342,0.067269,0.248481,1.010161,0.122164,-0.523826,-0.686257,-0.173038,0.074506,0.563432,0.417513,0.044483,0.365983,0.753368,-0.879469,1.472421,-0.424826,-0.991242,0.096648,1.032225,-0.262658,0.596605,1.14859,-0.397598,0.725844,-0.402595,-0.248699,-0.391242,0.289698,-0.197444,-0.821077,0.386425,0.571713,1.22204,1.146338,1.293662,0.48648,1.024818,-0.016635,0.50946,-0.355311,-0.65145,0.286742,0.416457,-0.021218,0.967386,0.108885,4
0.503817,-0.725974,0.616846,-0.08551,-0.264041,-0.126477,-0.381317,0.257099,0.074376,-0.082896,-0.251424,-0.544483,-0.122116,0.301153,0.407063,-0.098209,-0.190243,-0.117539,-0.062381,0.040233,0.433144,-0.499971,0.441023,-0.397204,-0.570683,0.261263,-0.383002,-0.103673,0.243713,-0.125903,0.671333,0.385754,0.730358,-0.277595,0.115539,-0.621731,0.045168,-0.216899,-0.524693,-0.076703,-0.896998,-0.026214,0.436473,0.202814,0.108245,-0.372816,-0.00402,-0.084386,-0.106146,-0.035576,0.0557,-0.103342,0.322641,-0.639955,0.415521,-0.2974,-0.047831,0.065154,-0.276956,-0.053497,0.290459,-0.115753,0.092513,-0.309468,16
0.440515,0.551243,0.451127,0.265999,-0.058078,0.24532,0.05094,-0.967196,-0.442102,-0.02081,0.260654,-0.030606,-0.886886,-0.392856,0.554586,-0.066095,0.34604,-0.421652,-0.649311,-0.16175,0.465402,-0.57769,0.13199,-0.876258,-0.443648,0.009411,-0.845296,0.458976,1.122251,-0.082744,1.128325,0.12617,0.678099,0.00264,0.140505,-0.294326,-0.508293,0.453573,-0.384367,0.676999,-0.768233,0.364365,0.017984,-0.092105,-0.484867,-0.556483,0.811686,-0.489334,0.879889,0.545086,0.597892,-0.300297,0.397494,-0.079594,-0.035106,-0.410426,0.461547,-0.031386,-0.395782,0.123351,0.281651,-0.140727,0.561873,0.176323,2
0.801553,-0.80193,0.719533,-0.02155,-0.264108,-0.007554,-0.025752,0.012555,-0.142909,-0.385054,-0.013183,-0.594601,-0.31753,-0.220245,-0.022182,-0.318875,-0.514946,-0.48259,0.196173,-0.110095,0.607872,0.160616,0.636974,0.199146,-0.42984,-0.327402,0.412518,0.075875,0.201131,0.462644,0.179211,0.434371,0.598762,-0.143678,-0.497923,-0.477815,0.180432,-0.513938,-0.171095,0.215853,-1.019809,-0.000239,0.989932,0.153132,0.32227,-0.568901,0.112117,-0.083287,0.285839,0.426761,-0.092533,-0.056923,0.54132,-0.495688,0.69507,-0.248619,-0.39124,-0.116612,0.234116,0.380474,0.151665,0.347921,0.303462,-0.645235,2
0.385428,-0.862714,0.626237,0.199203,-0.149895,0.054648,-0.16858,0.084889,-0.123854,-0.46346,-0.052717,-0.8264,-0.224577,0.013795,0.004705,-0.415797,-0.676024,-0.453209,0.248604,0.082291,0.73627,0.242525,0.306739,0.240434,-0.42483,-0.314358,0.528893,-0.001758,0.333254,0.23431,0.218662,0.440724,0.816788,-0.449532,-0.475426,-0.623207,0.267941,-0.605579,-0.414686,0.459614,-1.181634,-0.199586,0.799549,-0.084191,0.37714,-0.588278,0.288197,0.175893,0.141214,0.575141,0.388144,0.395275,0.535745,-0.656595,0.895573,-0.418304,-0.475799,-0.265526,0.121435,0.462798,-0.024332,0.374555,0.170387,-0.742517,2
0.199178,0.782507,0.369202,0.383028,0.535926,0.236802,-0.606569,0.36546,0.038903,0.506947,-0.766784,-0.281748,0.229776,0.1775,-0.028191,0.709234,0.522781,-1.095389,-1.434436,-0.383648,0.337485,0.066908,-0.855461,-0.035911,-0.36285,-0.008934,0.307378,-0.70194,0.17624,0.527729,-0.423018,-0.733789,0.170763,-2.042207,-0.508323,-0.849122,-0.734942,0.431303,-0.406602,0.417693,-0.942849,-0.777529,-0.697358,-0.550298,-0.289779,0.960118,1.175399,-1.447167,1.024278,-0.003051,-0.148637,0.281374,0.671093,-0.239496,0.52939,0.604049,0.509645,-0.420247,0.263871,-0.620618,-1.068955,0.748744,-0.018586,-0.695885,17
0.263611,-0.117856,0.087883,-0.482012,0.268372,0.501806,0.153321,0.636362,-0.516085,0.543961,0.223256,0.303815,-0.683651,-0.428022,0.250106,0.214706,0.115357,-0.302114,0.179589,0.265756,1.159403,-0.156674,-0.411238,-0.377368,-0.0818,-0.141898,0.585207,0.473801,-0.278279,0.425729,0.687394,-0.926208,1.478332,-0.207686,-0.856285,0.379437,0.889608,-0.129583,0.313751,1.479828,-0.456101,0.805159,-0.195073,-0.089191,-0.403187,0.239149,-0.316647,-0.793164,0.072852,0.635621,1.147853,0.864859,1.338411,0.419179,0.740955,-0.204287,0.540035,-0.432674,-0.466825,0.409449,0.601489,0.023202,0.954789,0.051635,4
0.166554,-0.67955,0.324284,-0.553172,-0.587934,0.115235,-0.498717,-0.120996,0.504703,1.099244,-0.246796,-0.622685,0.127431,-0.645394,-0.026775,0.110594,-0.146099,-0.748847,-0.870468,-0.817582,-0.442447,0.639585,-1.207505,-0.585861,-0.051451,0.480736,0.261206,-1.177939,0.496325,0.671808,0.1016,-0.097814,0.211636,-0.49912,0.617101,0.555502,0.03344,0.033483,0.007394,0.173991,-0.77443,-1.226228,0.011836,-0.266555,-0.271695,-0.176128,0.234283,-0.69278,0.798922,0.661293,0.534171,-0.921398,0.494875,-0.333354,0.540386,0.472538,0.840881,-0.35738,-0.078315,-0.97562,1.301161,1.355501,-0.098772,0.180201,2
-0.007781,-0.061191,0.568425,-0.163849,0.312456,0.760163,0.361669,0.513643,-0.853411,0.329015,-0.281452,0.152977,-0.236447,0.189995,-0.250184,-0.06649,-0.342288,-0.200955,-0.277209,0.705944,0.57557,0.078079,0.378393,-0.285995,-0.525062,0.909114,-0.075627,-0.467601,-0.265945,-0.090542,-0.497644,-0.52778,0.059029,-0.031394,0.381775,-0.160691,0.073574,0.190648,-0.5776,0.217004,-0.490352,0.091078,0.367529,-0.294413,-0.28259,-0.432754,0.138427,-0.010767,0.548416,-0.295467,0.148946,-0.138025,0.460158,-0.299099,0.328937,-0.038228,0.467384,0.514811,-0.371726,-1.079197,0.269885,-0.102617,-0.440719,-0.598504,6
