-0.678212,1.061942,0.744227,1.573688,-1.407572,-0.82671,-1.050335,0.774523,0.922466,-0.666616,-1.461075,0.005328,0.183861,0.828218,0.655076,-0.317499,-0.248284,-0.117743,-0.3888,0.000871,1.013287,0.152544,-0.218239,-0.783296,0.454111,-0.569877,-0.160751,0.642398,1.032966,-0.569398,-0.22744,0.176296,-0.54551,-0.856578,-0.250769,-0.294053,-0.137833,-0.407273,0.619401,1.121113,-0.368286,0.09339,0.239218,-0.317826,-0.657867,0.44722,0.049204,0.038607,-0.337349,-0.289679,0.755816,-0.021293,0.15983,0.523113,-0.090531,-0.341298,-0.13665,-0.227877,-0.345512,0.624751,-0.386115,-0.54362,-0.563638,0.111492,1
-0.69358,1.082332,0.751926,1.493923,-1.481974,-0.790982,-0.865089,0.684137,0.849344,-0.634823,-1.606254,0.125384,0.134344,0.815875,0.809082,-0.434032,-0.197449,-0.070525,-0.265899,0.044737,0.917747,0.072164,-0.219873,-0.585921,0.32322,-0.561563,-0.036402,0.451183,1.289878,-0.44499,-0.152712,0.094366,-0.393411,-0.883004,-0.141626,-0.197458,-0.053524,-0.306663,0.584381,0.97032,-0.30202,-0.005267,0.282188,-0.356986,-0.682526,0.219315,0.115956,-0.063438,-0.309259,-0.400069,0.58093,0.004894,0.100859,0.546119,0.132755,-0.370028,0.065686,-0.327559,-0.422561,0.736159,-0.466078,-0.581422,-0.726164,0.199934,1
-0.689268,-0.828582,-0.342094,0.249437,-1.011149,-0.317825,-0.555984,0.531025,0.609982,0.267889,-0.070558,0.352925,0.55064,0.174331,-0.035041,-0.002241,0.215201,-0.019227,-0.068547,0.1554,0.420978,-1.155595,-0.187636,0.323891,0.110503,-0.903204,-0.447823,0.637565,0.218368,-0.171745,-0.758234,0.211466,-0.109238,-0.7576,0.694451,-0.230433,-0.678095,1.107294,0.749375,0.157674,0.818276,0.431783,-0.70862,-0.347616,0.9446,-0.233681,-0.046715,0.735119,-0.589214,-0.817897,0.501857,1.241504,-0.283798,0.78194,-0.044065,0.462319,-0.568861,-0.409216,-0.302243,-0.199299,0.274736,0.362921,-0.86106,-0.183601,5
-0.144367,-0.071275,-0.081984,1.975319,-0.208178,-0.684428,-0.703217,0.322378,0.911678,-0.969041,-0.888389,0.203354,0.379866,1.112555,0.319479,0.00224,-0.906392,0.601632,-0.172138,-1.097247,0.620088,-0.275417,0.500819,0.008565,0.058026,0.151318,-0.072129,0.106523,0.296215,-0.345709,-0.252293,0.354638,0.053201,-0.108573,-0.889643,-1.208588,-0.045409,-0.83995,0.011958,1.259766,-0.451551,-0.047757,1.119905,-0.653459,0.101879,-0.05803,-0.184218,0.792098,0.109972,-0.635252,-0.345821,-0.196486,-0.168761,-1.307899,0.168036,-0.440384,-0.030501,0.098353,0.893591,0.046362,-0.718306,0.427887,0.729074,1.044148,15
-0.122159,-1.352675,0.773107,1.034199,-0.376299,0.270759,-0.958496,0.256355,-0.412027,-1.442316,-0.008016,0.091436,-0.269276,0.986278,-0.274401,0.570013,0.129423,0.587569,0.606268,-1.019391,0.331057,-0.711913,-0.259,0.660282,0.163922,0.302763,0.581674,1.180445,0.962542,-0.093908,-0.309586,-0.04442,0.428806,0.269086,0.720698,-1.294373,0.267532,0.269208,-0.448583,0.825079,-0.094749,0.757353,0.971806,-0.07089,-0.357581,0.215253,-0.4924,0.942966,0.811922,0.385996,-0.377212,-1.464298,0.473425,-0.256756,-0.002301,0.024504,0.916407,-1.044619,0.465103,-0.42511,-1.551088,0.526955,0.529399,0.979533,1
-0.06376,-1.389598,0.81297,1.107387,-0.394175,0.203779,-0.95296,0.257659,-0.454241,-1.423702,-0.062116,0.0164,-0.237386,0.981137,-0.28578,0.609268,0.104414,0.621188,0.606509,-1.016323,0.400675,-0.693582,-0.11807,0.744093,0.159811,0.376233,0.507253,1.155741,0.955718,-0.105387,-0.355472,-0.042723,0.478531,0.366972,0.748112,-1.281428,0.264347,0.268608,-0.399582,0.924015,-0.135497,0.712782,1.082696,-0.069788,-0.4009,0.220581,-0.435115,0.918388,0.798801,0.337332,-0.458747,-1.550899,0.530037,-0.366546,-0.017579,0.029561,0.836913,-0.960336,0.442666,-0.380378,-1.681149,0.540602,0.585068,1.051659,16
-0.785651,-0.621465,0.763365,1.072978,0.758041,-0.721494,-1.036018,-0.476335,0.844543,0.849277,0.357631,0.752755,-0.079924,0.430558,-0.210531,0.286851,-0.44042,0.316277,-0.332104,-0.79792,-0.133153,-0.788452,0.282326,0.89944,-0.160716,0.32124,0.127614,-0.632048,0.153052,-0.466132,0.268105,-0.764339,-0.192445,-0.947301,0.13065,0.855381,-0.562108,1.03225,0.136505,0.24546,1.057378,0.927273,-0.836616,0.750346,0.802852,-0.210796,-0.541645,-0.967075,-0.015258,-0.030033,-0.729997,0.385822,-0.386318,-0.49268,-0.134897,-0.004806,0.285631,-1.161156,1.357848,-0.842792,0.691194,-0.466301,-0.321961,1.194482,1
-0.782622,-0.547832,0.766848,1.100853,0.729784,-0.63569,-0.972444,-0.477556,0.968507,0.729726,0.201625,0.803288,-0.027574,0.420387,-0.21164,0.279556,-0.352239,0.367707,-0.331437,-0.662937,-0.312712,-0.958747,0.182755,0.816961,-0.107584,0.184981,0.200669,-0.626267,0.085945,-0.43175,0.216088,-0.706753,-0.097756,-0.934365,0.102409,0.872458,-0.501468,1.050474,0.174727,0.157333,1.019624,0.939506,-0.716896,0.807598,0.838571,-0.110467,-0.570085,-0.845821,0.042661,-0.071096,-0.717406,0.40629,-0.350615,-0.509865,-0.253776,-0.067484,0.252914,-0.987655,1.283846,-0.847657,0.67977,-0.529816,-0.360474,1.183823,1
-0.749972,0.293024,-0.453605,-0.163349,0.259814,-0.69781,-1.238238,-0.604468,1.706572,-0.142976,0.198852,0.571767,0.293068,1.168697,0.828199,-0.007492,-0.609321,-1.221519,-0.236191,-0.13374,0.566072,-0.30667,0.685457,-0.115461,-0.102513,-0.568756,0.448481,0.08245,-0.323432,-1.495412,-0.253068,-0.831395,-0.651323,-1.750352,0.101897,0.954214,-0.014207,0.207442,0.077584,-0.169873,0.299404,-0.299162,-0.338527,-0.763136,-0.511203,-0.254948,-0.409805,0.087318,1.022474,-0.423846,-0.365111,1.04917,-0.808551,0.018649,0.940509,-0.3868,-0.445381,-0.419538,0.630156,0.183004,0.884948,-0.602033,-1.187075,0.430526,21
-0.367305,-0.159946,-0.245783,1.012798,-1.606963,-0.541479,-0.972511,-0.599738,0.550968,-0.030124,-1.062805,-0.337148,0.177886,1.099487,-0.264265,0.259675,-1.206776,0.493429,0.123161,-1.091728,0.477265,-0.093521,0.735904,0.791928,0.178439,0.726851,-0.028407,0.534116,0.082197,-0.149024,-0.326335,-0.515889,-0.664605,-0.629933,0.292406,0.643459,-0.586944,0.871081,0.109628,0.664175,0.285519,-0.852633,-0.64389,-1.410913,-0.094006,-0.119899,0.638197,-0.179356,-0.51321,-0.344486,-0.985105,0.125032,-0.516104,0.541502,0.130147,0.439924,0.026813,-0.599817,0.38576,-0.002214,-0.806615,-0.530898,-0.040748,0.820413,7
0.153553,-0.542582,-0.303765,-0.092684,-0.465071,-0.281827,-1.335464,-0.116206,-0.313336,-0.557335,-0.044721,0.071635,-0.008397,0.430132,0.020135,-0.142696,-0.24433,-0.311607,0.860932,-0.171273,0.643954,0.42082,0.563448,0.2215,-0.08352,-0.145913,-0.182423,0.595596,0.435043,-1.189314,-0.625799,-0.013485,-0.729303,-0.845625,0.235166,-0.290369,0.09221,0.012928,0.087084,-0.314825,0.141954,0.445524,0.700617,-0.430679,0.061621,-0.253225,-0.055174,0.353534,0.496071,-1.159019,0.276457,-0.11352,-0.253359,0.358171,0.8301,-0.044665,-0.04067,-0.841577,-0.1098,-0.058867,-0.338272,-0.497923,0.478492,-0.02686,6
0.15963,-0.5141,-0.283657,0.49473,-1.341203,0.058496,-0.212857,0.521997,0.12518,-0.177966,0.346235,0.828283,0.347529,0.934951,0.058491,0.045904,-0.069817,0.07653,-0.482724,1.001565,0.583525,-0.659246,0.05475,-0.929616,-0.025403,-1.400171,-0.482238,1.231178,0.392924,0.115944,-0.571925,-0.149724,-0.332416,-1.45327,-0.45078,0.429729,-0.221891,1.124804,0.35646,0.930159,-0.945688,0.117307,-0.198534,0.663447,-1.380657,0.968034,-0.894138,0.636473,0.77263,-0.632747,0.424518,0.514733,-0.136845,0.554033,-0.264058,-0.750348,-0.230106,0.242515,-0.384494,0.37006,0.475382,0.077257,-0.796389,0.576058,6
-1.072363,-1.20508,0.11504,-0.019625,0.844118,-0.722867,-2.292362,-0.623834,0.028095,0.314629,1.086874,0.171158,0.043346,0.551978,0.839883,0.172438,-0.033745,-0.26893,0.185124,-0.745267,0.763124,-0.792384,0.243833,0.705609,-0.795389,0.304813,-1.18335,-0.187634,-0.534117,-0.314773,0.005812,-0.517044,-0.130986,-1.033722,1.439614,-0.789656,-0.309816,1.579767,0.075924,0.042093,1.19094,0.526332,-0.510555,-0.136586,1.051774,-0.843961,0.202039,-0.507539,-0.078483,-0.61287,-0.214425,1.144909,0.065443,0.247188,0.412462,0.030897,0.328142,-1.24356,1.157808,-1.147428,0.645137,-0.284585,-0.746664,0.075144,2
0.702117,-1.221896,1.113541,1.259244,0.393744,0.321023,-0.620993,0.489052,0.144666,-0.526282,-0.176442,0.384889,0.500493,0.636333,0.509112,0.272334,-0.420243,0.600811,-0.354027,-0.848729,0.270689,-0.261699,0.258601,0.606919,0.196559,-0.211875,0.228667,0.360387,0.467929,0.623787,-0.323191,0.740645,0.675277,-0.385614,-0.743578,-0.209094,0.468435,-0.156561,0.450178,1.567494,-0.102135,0.933581,0.477784,0.534318,0.12364,-0.226851,-0.499053,0.694095,-0.054652,-0.970275,-0.939688,-0.307681,-0.847059,-1.780041,-0.31885,-0.667606,0.147722,-0.055391,0.386326,0.627078,-0.263863,0.301722,0.719349,1.901148,16
-1.688109,-1.159948,-0.312061,0.605572,-0.55902,-0.152321,-0.638987,0.128834,0.121555,0.285372,1.300268,1.017414,-0.389237,0.969806,0.081053,1.235016,1.534938,-1.316818,-0.010872,0.4917,0.612246,-0.657396,0.665432,0.465305,-0.399781,-1.360555,0.318675,0.956855,0.401505,-1.981357,-0.561539,-0.849203,-0.981227,-0.696725,0.8094,0.446907,-0.445801,0.479776,-0.71898,0.198567,0.662787,-0.233011,0.399051,0.084846,-1.114826,-0.084863,-0.240911,-0.943953,0.54062,-0.26752,-0.511047,0.027152,-0.580536,-0.516449,0.287877,-1.150955,0.494245,-1.955041,0.319802,-0.571889,0.431792,-0.441962,-0.602142,0.074357,16
-1.645186,-1.166157,-0.314842,0.596424,-0.455887,-0.139719,-0.693248,0.011926,0.127486,0.202221,1.358628,0.928545,-0.384823,0.995082,0.167604,1.207917,1.479296,-1.265467,0.065479,0.449129,0.58733,-0.632605,0.634932,0.414913,-0.495531,-1.280752,0.249932,0.912866,0.341056,-1.913586,-0.487823,-0.799481,-0.971242,-0.600414,0.793727,0.288573,-0.410683,0.418309,-0.631704,0.197203,0.716486,-0.220211,0.424586,0.014345,-1.008941,-0.117491,-0.183442,-0.885425,0.443693,-0.219729,-0.550624,0.030663,-0.604111,-0.484566,0.216807,-1.003688,0.502239,-1.952191,0.364232,-0.612258,0.427524,-0.406087,-0.49902,0.013382,16
-0.329634,0.223754,1.335816,-0.252666,-0.576984,-0.555128,0.407288,0.124147,0.259866,0.120007,-0.572268,-0.123881,1.137525,1.09751,-0.27556,-0.748067,-1.186797,0.06236,-0.159483,-0.899451,0.271405,-0.948927,0.869675,0.120071,0.064279,-0.136966,0.642659,0.044236,1.117885,-0.116049,-0.234583,-1.01877,-0.414528,-0.639571,-0.6475,1.353404,-0.959448,0.97684,-0.044275,-0.062241,0.269123,0.275122,-0.12121,-0.92293,-0.388827,0.412913,-1.212437,-0.125803,0.585587,0.407186,0.640571,-0.026333,-0.24023,-0.041929,1.14642,-0.446374,0.070606,-0.497134,0.446869,0.212722,-0.081518,-0.216196,-0.383578,1.387273,3
-0.254741,0.226365,1.633636,-0.302219,-0.698058,-0.49168,0.470488,0.211729,0.105959,0.229061,-0.464906,-0.053677,1.058666,1.18239,-0.16117,-0.830078,-1.018956,0.008902,-0.241487,-0.861791,0.268529,-0.862808,0.802632,0.152351,-0.145201,-0.061904,0.534462,0.067114,1.229964,-0.254129,-0.249605,-0.908497,-0.460256,-0.646766,-0.639793,1.34025,-0.91299,0.844129,-0.199942,-0.020268,0.174555,0.18689,-0.025583,-0.841642,-0.327895,0.432538,-1.335232,-0.047481,0.696724,0.567579,0.680403,-0.147126,-0.323511,-0.063924,1.201056,-0.466193,0.106867,-0.539334,0.360294,0.315678,-0.076301,-0.205447,-0.303262,1.508811,7
0.009941,-0.345557,1.649073,1.070937,0.649511,-0.370556,-1.825091,-0.371408,-0.151386,-0.680434,0.319811,-0.333125,-0.565838,0.446539,0.446173,0.254776,-0.166664,0.741562,0.270191,-0.181794,0.202148,-1.094395,0.459285,0.78959,0.035365,0.199206,0.240411,-0.095725,-0.019336,-0.277556,-0.17166,0.159061,1.060187,-0.723305,1.13835,-1.43904,0.636185,0.217701,1.271986,1.404689,0.203796,0.967139,0.598411,0.19228,0.241164,-0.1261,0.049761,0.659972,0.413291,-0.499564,-0.469887,-1.038577,0.449222,-0.777226,-0.221338,0.695245,0.338412,-0.598066,0.560568,-0.421783,-0.721112,0.306504,0.801473,1.066417,4
0.114487,-0.786863,0.70942,0.507195,-0.091551,-0.278499,-0.249292,0.168565,0.731083,0.554515,1.118942,0.147079,1.34117,0.561777,0.567934,0.566876,-0.513295,0.226708,0.157956,-0.703387,0.797918,-0.897822,0.977993,0.586224,-0.288022,0.183156,0.49537,-0.678021,-0.073671,-0.156975,-0.34377,-0.254376,0.35782,-0.465869,0.346515,0.61946,-0.47185,1.151216,0.740758,0.494605,1.535807,0.777726,-0.363446,-0.048771,0.736215,-0.246366,-0.594522,-0.374217,0.526309,0.148867,0.250401,0.309395,-0.370463,-0.806786,0.191438,-0.472853,-0.872433,-0.446305,0.176824,-0.491527,0.870527,0.42865,-1.106814,0.7481,19
0.659154,-0.524105,0.387928,0.398188,-1.355711,0.167433,-0.349938,0.597655,-0.100941,-0.104205,0.482678,0.708893,0.171153,0.876394,0.497544,0.021476,-0.233893,0.036542,-0.340843,0.910015,0.939333,-0.631013,0.234955,-0.660604,0.138817,-1.031393,-0.392878,1.049908,0.413166,0.608411,-0.523745,0.278502,0.430016,-1.320594,-0.190428,0.696716,-0.11896,1.168272,0.597875,1.270773,-0.831115,0.210926,-0.560373,0.798254,-1.25713,0.864515,-0.856155,0.607932,0.833516,-0.410935,0.251724,0.488163,-0.426371,0.50147,-0.062636,-0.879519,-0.297458,0.234293,-0.362978,0.785762,0.352589,0.25298,-0.759144,0.993468,6
-0.914196,-0.445832,0.478885,1.105821,-0.15158,-0.476456,-0.713037,-0.419861,-0.226257,0.924707,0.011758,0.864615,0.238281,0.085821,0.549248,0.611924,0.252764,-0.434988,-0.392301,0.046163,0.43098,-1.20512,0.176643,0.741346,-0.742227,-0.080557,-1.34624,-0.504821,0.908697,-1.666781,-0.845434,-0.526382,-0.831213,-0.761523,-0.084815,-0.698049,-0.592784,0.353426,-0.682245,0.69216,0.391466,0.044069,0.599318,0.779355,0.017494,0.230207,-0.514804,-0.070094,-0.573256,-0.936733,-0.881764,0.497982,-0.264442,-0.084448,0.583931,-0.006132,0.033567,-0.693298,-0.218076,0.525749,0.134968,-0.142426,0.393293,1.066626,3
-0.821371,-0.637863,0.344738,1.131785,-0.151462,-0.53648,-0.610576,-0.307505,-0.286659,0.827578,0.113545,0.902199,0.266751,0.072053,0.518192,0.549951,0.198322,-0.365288,-0.346261,0.034994,0.407977,-1.104798,0.160172,0.946454,-0.585478,-0.043108,-1.385851,-0.563825,0.80571,-1.586398,-0.787098,-0.536709,-0.87489,-0.639623,-0.005525,-0.692017,-0.538338,0.532631,-0.600906,0.697361,0.349124,0.159491,0.507146,0.78432,0.092375,0.168596,-0.50006,-0.070937,-0.640578,-1.012259,-0.936246,0.490041,-0.256673,-0.15304,0.686206,0.086368,0.078282,-0.664436,-0.114471,0.620857,0.100203,-0.097118,0.448734,1.113413,4
-0.501697,-0.172677,-0.980975,0.215764,-0.050041,0.710563,-0.772825,-0.058951,0.17152,-0.545374,0.130912,0.547162,0.250067,1.007042,0.211217,0.470498,0.436359,-0.801772,-0.543184,-0.201523,0.887219,-1.079711,0.364766,-0.4196,0.231262,-0.45392,-0.74392,1.15303,0.125568,-0.174258,-0.367314,-0.479602,0.135638,-0.770295,-0.199294,-1.399308,-0.58004,0.114243,-0.021217,0.977614,-0.251974,-0.124053,1.037345,-0.313836,-1.012553,0.246305,-0.305595,0.616704,0.029248,-0.93146,-0.283841,0.158622,-0.644705,0.376569,-0.011894,-0.128214,-0.407983,-1.034337,-0.193611,0.692841,-0.68173,0.054689,0.176574,0.295765,9
-0.237808,-0.483052,0.010427,-0.219286,-0.437028,-0.526196,-1.669762,-0.103951,-0.357302,-0.452902,-0.038314,0.071669,-0.284925,0.896315,0.341729,0.21565,0.029671,-0.845416,0.217475,-0.021162,0.27462,0.073568,0.237374,0.085111,-0.646197,-0.271677,-0.448124,0.912832,0.024987,-0.96402,-0.837659,0.076257,-0.420674,-1.006206,0.184767,-0.280856,0.10553,0.096915,-0.243969,-0.472705,0.324763,0.04774,0.705421,-1.146621,0.152928,-0.095112,0.419557,0.180875,0.789947,-1.120882,0.518165,0.237975,-0.234256,-0.029716,0.131373,-0.265734,-0.043196,-0.291508,-0.125775,-0.20531,-0.437109,-0.518932,0.231181,-0.308413,6
-0.867602,0.201471,0.837117,0.371758,-0.327638,-0.005879,-0.817667,0.889521,-0.625922,-0.795819,-0.219868,-0.389065,-0.18603,0.54498,0.000596,-0.363978,0.497208,-0.729691,-0.734948,0.15547,1.007853,-0.983315,0.580949,0.363937,-0.116514,-0.69614,-0.681011,1.247505,0.614251,0.238273,-0.119463,-0.219474,-0.182122,-0.397912,-0.34117,-0.133364,-0.220688,0.799176,-0.398882,0.449786,-0.273892,0.220172,0.471576,0.306919,-0.679409,0.366427,-0.055422,-0.150245,0.632253,-0.360712,0.18859,-0.340676,-0.013363,0.448591,0.697591,-0.819304,0.403716,-1.024632,0.077862,-0.015094,-1.237785,-0.634685,-0.120649,0.836442,9
-0.151902,-0.362478,0.086856,0.231894,-0.239263,-0.397071,-1.288625,-0.217979,-0.332497,-1.029972,0.259068,0.137552,-0.224426,0.85518,0.677671,0.019162,0.226366,-0.681288,0.710285,-0.06753,0.499131,-0.054113,0.607644,0.736819,-0.223171,-0.30003,-0.008282,0.275307,0.547513,-1.309347,-0.223107,-0.032382,-0.364664,-0.656723,0.189523,-0.065265,0.228054,0.064152,0.084455,-0.423107,-0.316752,0.499947,0.857622,-0.698997,-0.210843,-0.072698,-0.179927,0.506388,0.964167,-0.854674,-0.033636,-0.432336,-0.182034,-0.285735,0.983748,0.254835,0.412422,-0.743423,0.055622,0.436014,-0.572688,-0.291736,0.647882,0.082794,6
-0.148243,-0.340279,-0.04758,0.378442,-0.232799,-0.471218,-1.449598,-0.281754,-0.33989,-1.103447,0.340353,0.064001,-0.258235,0.853824,0.493382,0.074145,0.165688,-0.578589,0.719705,-0.178517,0.550636,-0.040466,0.560317,0.648448,-0.080853,-0.341458,-0.186365,0.351603,0.481608,-1.405167,-0.146937,-0.213453,-0.510646,-0.684972,0.106388,-0.12256,0.189741,0.042612,0.056226,-0.35951,-0.309607,0.55732,0.902505,-0.684736,-0.181492,0.007358,-0.099983,0.422894,0.941422,-0.964118,0.033616,-0.505234,-0.222204,-0.225185,1.006779,0.342596,0.362241,-0.797493,0.125286,0.378227,-0.554897,-0.260582,0.701799,0.000895,6
-0.112682,-0.176656,-0.036937,2.016555,-0.28403,-0.71041,-0.614035,0.367106,0.86523,-0.997336,-0.799898,0.254952,0.278979,1.143183,0.320304,-0.031783,-0.836312,0.635886,-0.152455,-1.022328,0.645238,-0.243973,0.423649,0.012033,0.061354,0.093344,-0.073159,0.154542,0.336378,-0.36886,-0.238297,0.385962,0.071432,-0.119403,-0.919074,-1.231036,-0.011307,-0.917175,-0.036572,1.32664,-0.482146,-0.098222,1.038294,-0.621619,0.112821,-0.065557,-0.177046,0.83557,0.135222,-0.565084,-0.379114,-0.193593,-0.287267,-1.226529,0.159509,-0.384915,-0.070363,0.068577,0.888297,0.11576,-0.686876,0.614137,0.797165,1.03576,7
-0.082635,-1.072811,1.170371,-0.044795,0.901484,-0.604376,-1.774046,-0.088684,-0.699271,-0.339793,0.81113,-0.184192,0.561708,0.929212,0.361171,-0.072934,-0.735174,-0.228993,-1.066612,-0.727478,0.994065,-0.173016,0.05338,0.428409,-0.557137,0.529724,-1.064225,0.152466,0.093649,0.823711,-0.132728,-0.374896,0.27168,-0.346522,1.297605,-1.314559,-0.132978,1.342137,0.200166,1.009442,0.096019,1.168912,0.187212,0.410381,0.057882,0.098848,0.242051,-0.656482,0.540679,0.063814,0.263436,-0.454182,0.812229,-0.237434,0.090424,-0.632321,1.118702,-0.368742,0.972987,-0.871648,-0.682942,-0.631433,-0.889483,0.914025,18
-0.181363,-0.070158,-0.019851,1.953963,-0.121457,-0.649832,-0.736448,0.25801,0.836436,-0.973953,-0.903602,0.113156,0.357867,1.015753,0.317673,0.05225,-0.911879,0.600321,-0.170705,-1.050429,0.622334,-0.230986,0.437751,-0.010544,0.098935,0.156446,-0.019926,0.036705,0.291978,-0.441919,-0.189947,0.335283,-0.010521,-0.155158,-0.933011,-1.137336,-0.010355,-0.895165,-0.027093,1.264292,-0.422126,-0.028758,1.129657,-0.653506,0.077447,-0.058507,-0.117081,0.779912,0.123809,-0.567768,-0.367337,-0.225792,-0.227706,-1.265331,0.129059,-0.472283,0.011921,0.086143,0.921759,0.01182,-0.675374,0.468488,0.785687,1.041743,7
0.301144,-0.713368,0.472091,0.527197,-0.453558,0.341987,-0.98942,0.484977,0.831676,1.164878,-0.879544,0.437936,0.571838,0.447706,-0.885177,-0.791147,-0.471103,0.309191,0.103802,-0.609849,0.283737,0.560774,0.388219,0.887033,0.375015,0.330195,0.071666,-0.242012,0.635348,-0.388516,0.190252,-0.617626,-0.93409,-1.999451,0.227304,0.546105,-0.083615,0.053193,0.11363,0.40394,0.603752,0.199182,-0.710839,0.743786,-0.519806,-0.120021,-0.052419,0.09381,-1.101721,-0.492671,-0.371145,0.872254,-0.725033,0.037915,0.215248,-0.74091,-0.657112,-0.89043,0.03231,0.339117,0.10648,-0.286532,-0.876466,1.38089,21
-0.005224,-0.844542,0.836169,0.475095,-0.005847,-0.325946,-0.429412,0.149958,0.708036,0.534162,1.179046,0.090606,1.428259,0.577043,0.70276,0.736709,-0.508339,0.125812,0.196697,-0.960164,0.789609,-0.994047,1.02854,0.672172,-0.349966,0.216716,0.43467,-0.806198,-0.04148,-0.210139,-0.330756,-0.209221,0.332107,-0.406493,0.540901,0.583787,-0.552472,1.257808,0.92279,0.558335,1.581697,0.818862,-0.451903,-0.151517,0.719371,-0.370314,-0.556325,-0.335465,0.373648,0.178426,0.203567,0.404454,-0.38253,-0.791385,0.169527,-0.346626,-0.787365,-0.45408,0.23209,-0.4897,0.868086,0.515083,-1.146255,0.71463,9
-0.371306,-0.365511,0.671373,0.440917,0.033933,-0.029718,-0.693638,0.117368,0.513322,-0.894909,-0.173302,-0.065332,1.018608,0.893059,0.662448,1.346103,-0.829651,-0.427467,-0.429023,-0.535921,0.422361,-0.098985,0.451515,0.046739,0.460918,-0.751884,1.256181,0.856572,0.0576,0.574571,-0.566466,0.2283,-0.149925,-0.257337,-0.422892,0.954507,-0.399898,0.572421,0.920535,1.682748,-0.184298,0.284766,-0.316094,-0.922352,-1.261707,-0.205801,0.227892,0.02933,0.585011,-0.398377,-0.262958,-0.332163,-0.558925,-0.687042,-0.358434,-1.176244,0.747648,0.059709,0.232925,-0.221035,0.198347,-0.20101,-0.346001,0.758936,5
-0.861562,0.36342,-0.552541,-0.198603,0.327638,-0.581098,-1.362797,-0.555038,1.684039,-0.077342,0.215127,0.606935,0.16833,1.187164,0.880891,0.04156,-0.457576,-1.344977,-0.257279,-0.257005,0.637203,-0.4267,0.735324,-0.098325,-0.20384,-0.564398,0.394098,0.080254,-0.270746,-1.502028,-0.148065,-0.808829,-0.62137,-1.827509,0.097717,1.046735,-0.195544,0.240665,0.074345,-0.27159,0.335926,-0.286286,-0.294349,-0.785924,-0.548397,-0.246993,-0.407206,0.063012,1.038534,-0.470902,-0.354818,1.144273,-0.898595,0.136623,0.967683,-0.4249,-0.468182,-0.705632,0.577837,0.187058,0.898234,-0.731066,-1.148844,0.358252,19
-0.822937,0.299194,-0.513511,-0.163777,0.321198,-0.600179,-1.314491,-0.585247,1.644387,-0.115415,0.22296,0.635103,0.145385,1.201245,0.921944,0.055139,-0.457527,-1.350471,-0.237153,-0.205883,0.633134,-0.428817,0.698199,-0.095517,-0.22527,-0.598891,0.377326,0.111858,-0.210347,-1.519512,-0.169095,-0.773736,-0.625183,-1.8312,0.068772,0.99385,-0.139034,0.223362,0.044994,-0.243326,0.31667,-0.307704,-0.288615,-0.752771,-0.523077,-0.299425,-0.435096,0.05987,1.058874,-0.500227,-0.389275,1.153237,-0.95025,0.096089,0.98523,-0.36412,-0.44762,-0.660504,0.506815,0.208766,0.915683,-0.697178,-1.125267,0.325084,19
-0.355475,-0.695398,0.363475,1.252352,-0.6196,0.009918,-1.978467,-0.095644,0.007636,-0.43327,0.078707,-0.124112,-0.448899,0.855068,0.143594,0.308568,-0.024237,-0.034196,-0.149338,-1.166952,-0.12073,-0.090353,-0.591939,-0.275212,-0.454225,-0.117449,0.371796,0.816569,0.703433,0.38603,-0.341841,0.190379,-0.09067,-0.352335,-0.103058,-1.832355,0.072143,-0.970933,-0.729627,1.100553,0.454553,0.640672,0.354129,-0.745031,0.414323,0.446068,0.653828,-0.104786,0.625682,-0.139076,0.895474,-0.46204,-0.090535,0.173528,-1.053935,-0.421017,1.157143,-0.641722,0.886128,-1.329289,-0.516033,0.020102,0.465306,0.195311,19
-0.303109,0.66364,0.125576,1.516599,-0.293574,-0.428852,-1.571657,0.330161,0.886285,-0.709508,-1.266697,-0.054043,0.754689,0.38848,0.499712,0.210239,-0.922256,-0.003022,-0.397276,-0.411727,0.497633,-0.364383,0.011552,-0.052994,0.56964,-0.026927,-0.484217,0.275364,-0.323301,-0.520213,-0.847885,0.89233,-0.532972,-1.123613,-1.275986,0.645315,-0.111929,0.221921,1.055275,1.229604,-0.219997,0.351046,-0.058136,-0.595489,0.018129,0.391933,-0.369797,0.697851,-0.3544,-1.134169,-0.237287,0.741119,-0.933682,-0.115526,-0.309272,-0.515847,-0.851362,0.030591,-0.378959,0.727181,0.046435,-0.749539,0.509816,0.976347,21
-0.312467,0.751502,0.09934,1.373955,-0.464916,-0.493619,-1.55293,0.292764,0.750478,-0.712579,-1.24803,0.021328,0.723271,0.30756,0.574321,0.315728,-0.970892,-0.045077,-0.386633,-0.234629,0.347353,-0.391182,0.049655,-0.045034,0.623534,0.036191,-0.334559,0.418526,-0.342838,-0.493898,-0.908441,0.861874,-0.54996,-1.121667,-1.256105,0.780308,-0.073927,0.394372,1.109743,1.154484,-0.27692,0.325146,-0.090015,-0.648661,0.116819,0.280408,-0.486415,0.613343,-0.231098,-1.177045,-0.190663,0.646995,-0.937441,-0.002998,-0.319824,-0.394529,-0.621552,0.09026,-0.272849,0.527876,-0.01124,-0.839201,0.483634,0.924312,19
