6.28E-02,0.00E+00,0.00E+00,0.00E+00,9.11E-03,7.10E-03,9.53E-02,3.47E-02,0.00E+00,0.00E+00,1.14E-02,1.13E-03,3.87E-02,8.74E-02,3.60E-03,3.02E-02,4.16E-02,2.02E-01,0.00E+00,3.86E-02,9.78E-03,0.00E+00,1.09E-01,0.00E+00,1.50E-02,0.00E+00,0.00E+00,0.00E+00,2.69E-02,2.02E-02,0.00E+00,7.83E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.30E-01,9.41E-02,0.00E+00,1.37E-02,0.00E+00,5.05E-02,0.00E+00,7.88E-02,0.00E+00,1.50E-02,1.19E-01,0.00E+00,3.32E-02,9.01E-02,0.00E+00,0.00E+00,1.10E-01,1.50E-01,4.98E-02,8.97E-02,6.02E-02,2.27E-01,1.46E-01,9.72E-02,0.00E+00,2.71E-02,2.26E-01,5.73E-02,6.22E-02,3.78E-02,0.00E+00,4.73E-02,1.07E-01,0.00E+00,3.23E-02,0.00E+00,7.83E-02,8.48E-02,1.16E-01,4.38E-02,0.00E+00,0.00E+00,1.10E-01,0.00E+00,0.00E+00,2.93E-02,1.25E-02,0.00E+00,3.00E-01,3.23E-02,1.84E-01,5.27E-03,1.08E-01,2.12E-03,9.02E-03,1.28E-01,3.05E-02,0.00E+00,4.78E-02,3.38E-02,6.94E-03,5.01E-02,1.23E-01,1.04E-01,0.00E+00,3.61E-03,1.32E-01,2.59E-02,0.00E+00,7.31E-02,5.21E-02,0.00E+00,1.71E-01,8.95E-02,4.30E-02,0.00E+00,5.88E-02,1.17E-02,0.00E+00,0.00E+00,6.56E-02,0.00E+00,0.00E+00,0.00E+00,5.26E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.57E-02,0.00E+00,0.00E+00,0.00E+00,1.49E-01,0.00E+00,0.00E+00,8.83E-02,6.35E-02,0.00E+00,0.00E+00,0.00E+00,1.39E-01,1.54E-02,7.94E-02,1.57E-02,1.30E-02,0.00E+00,9.24E-02,2.69E-02,1.22E-01,1.32E-01,1.97E-02,3.54E-02,2.76E-01,1.60E-01,7.52E-02,1.34E-01,0.00E+00,0.00E+00,1.65E-01,0.00E+00,1.57E-01,6.65E-03,0.00E+00,3.90E-02,0.00E+00,2.84E-02,7.38E-02,2.57E-01,0.00E+00,1.12E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-01,0.00E+00,0.00E+00,0.00E+00,8.14E-03,1.04E-03,9.85E-03,0.00E+00,2.11E-03,0.00E+00,0.00E+00,0.00E+00,1.54E-01,2.02E-02,1.54E-01,0.00E+00,1.05E-01,1.38E-01,7.81E-02,0.00E+00,0.00E+00,9.01E-02,0.00E+00,0.00E+00,1.25E-01,0.00E+00,0.00E+00,5.75E-02,1.67E-02,0.00E+00,0.00E+00,0.00E+00,1.29E-03,0.00E+00,7.22E-02,0.00E+00,1.09E-01,7.15E-02,1.24E-01,2.54E-02,0.00E+00,2.56E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.19E-02,0.00E+00,9.26E-03,0.00E+00,1.67E-04,0.00E+00,0.00E+00,1.62E-01,0.00E+00,0.00E+00,5.67E-02,1.46E-01,1.59E-01,4.19E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.88E-01,2.29E-02,0.00E+00,1.25E-01,3.78E-02,5.66E-02,1.37E-01,0.00E+00,0.00E+00,6.37E-02,0.00E+00,0.00E+00,9.88E-02,0.00E+00,0.00E+00,0.00E+00,6.66E-04,0.00E+00,1
6.28E-02,0.00E+00,0.00E+00,0.00E+00,9.11E-03,7.10E-03,9.53E-02,3.47E-02,0.00E+00,0.00E+00,1.14E-02,1.13E-03,3.87E-02,8.74E-02,3.60E-03,3.02E-02,4.16E-02,2.02E-01,0.00E+00,3.86E-02,9.78E-03,0.00E+00,1.09E-01,0.00E+00,1.50E-02,0.00E+00,0.00E+00,0.00E+00,2.69E-02,2.02E-02,0.00E+00,7.83E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.30E-01,9.41E-02,0.00E+00,1.37E-02,0.00E+00,5.05E-02,0.00E+00,7.88E-02,0.00E+00,1.50E-02,1.19E-01,0.00E+00,3.32E-02,9.01E-02,0.00E+00,0.00E+00,1.10E-01,1.50E-01,4.98E-02,8.97E-02,6.02E-02,2.27E-01,1.46E-01,9.72E-02,0.00E+00,2.71E-02,2.26E-01,5.73E-02,6.22E-02,3.78E-02,0.00E+00,4.73E-02,1.07E-01,0.00E+00,3.23E-02,0.00E+00,7.83E-02,8.48E-02,1.16E-01,4.38E-02,0.00E+00,0.00E+00,1.10E-01,0.00E+00,0.00E+00,2.93E-02,1.25E-02,0.00E+00,3.00E-01,3.23E-02,1.84E-01,5.27E-03,1.08E-01,2.12E-03,9.02E-03,1.28E-01,3.05E-02,0.00E+00,4.78E-02,3.38E-02,6.94E-03,5.01E-02,1.23E-01,1.04E-01,0.00E+00,3.61E-03,1.32E-01,2.59E-02,0.00E+00,7.31E-02,5.21E-02,0.00E+00,1.71E-01,8.95E-02,4.30E-02,0.00E+00,5.88E-02,1.17E-02,0.00E+00,0.00E+00,6.56E-02,0.00E+00,0.00E+00,0.00E+00,5.26E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.57E-02,0.00E+00,0.00E+00,0.00E+00,1.49E-01,0.00E+00,0.00E+00,8.83E-02,6.35E-02,0.00E+00,0.00E+00,0.00E+00,1.39E-01,1.54E-02,7.94E-02,1.57E-02,1.30E-02,0.00E+00,9.24E-02,2.69E-02,1.22E-01,1.32E-01,1.97E-02,3.54E-02,2.76E-01,1.60E-01,7.52E-02,1.34E-01,0.00E+00,0.00E+00,1.65E-01,0.00E+00,1.57E-01,6.65E-03,0.00E+00,3.90E-02,0.00E+00,2.84E-02,7.38E-02,2.57E-01,0.00E+00,1.12E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-01,0.00E+00,0.00E+00,0.00E+00,8.14E-03,1.04E-03,9.85E-03,0.00E+00,2.11E-03,0.00E+00,0.00E+00,0.00E+00,1.54E-01,2.02E-02,1.54E-01,0.00E+00,1.05E-01,1.38E-01,7.81E-02,0.00E+00,0.00E+00,9.01E-02,0.00E+00,0.00E+00,1.25E-01,0.00E+00,0.00E+00,5.75E-02,1.67E-02,0.00E+00,0.00E+00,0.00E+00,1.29E-03,0.00E+00,7.22E-02,0.00E+00,1.09E-01,7.15E-02,1.24E-01,2.54E-02,0.00E+00,2.56E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.19E-02,0.00E+00,9.26E-03,0.00E+00,1.67E-04,0.00E+00,0.00E+00,1.62E-01,0.00E+00,0.00E+00,5.67E-02,1.46E-01,1.59E-01,4.19E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.88E-01,2.29E-02,0.00E+00,1.25E-01,3.78E-02,5.66E-02,1.37E-01,0.00E+00,0.00E+00,6.37E-02,0.00E+00,0.00E+00,9.88E-02,0.00E+00,0.00E+00,0.00E+00,6.66E-04,0.00E+00,1
6.28E-02,0.00E+00,0.00E+00,0.00E+00,9.11E-03,7.10E-03,9.53E-02,3.47E-02,0.00E+00,0.00E+00,1.14E-02,1.13E-03,3.87E-02,8.74E-02,3.60E-03,3.02E-02,4.16E-02,2.02E-01,0.00E+00,3.86E-02,9.78E-03,0.00E+00,1.09E-01,0.00E+00,1.50E-02,0.00E+00,0.00E+00,0.00E+00,2.69E-02,2.02E-02,0.00E+00,7.83E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.30E-01,9.41E-02,0.00E+00,1.37E-02,0.00E+00,5.05E-02,0.00E+00,7.88E-02,0.00E+00,1.50E-02,1.19E-01,0.00E+00,3.32E-02,9.01E-02,0.00E+00,0.00E+00,1.10E-01,1.50E-01,4.98E-02,8.97E-02,6.02E-02,2.27E-01,1.46E-01,9.72E-02,0.00E+00,2.71E-02,2.26E-01,5.73E-02,6.22E-02,3.78E-02,0.00E+00,4.73E-02,1.07E-01,0.00E+00,3.23E-02,0.00E+00,7.83E-02,8.48E-02,1.16E-01,4.38E-02,0.00E+00,0.00E+00,1.10E-01,0.00E+00,0.00E+00,2.93E-02,1.25E-02,0.00E+00,3.00E-01,3.23E-02,1.84E-01,5.27E-03,1.08E-01,2.12E-03,9.02E-03,1.28E-01,3.05E-02,0.00E+00,4.78E-02,3.38E-02,6.94E-03,5.01E-02,1.23E-01,1.04E-01,0.00E+00,3.61E-03,1.32E-01,2.59E-02,0.00E+00,7.31E-02,5.21E-02,0.00E+00,1.71E-01,8.95E-02,4.30E-02,0.00E+00,5.88E-02,1.17E-02,0.00E+00,0.00E+00,6.56E-02,0.00E+00,0.00E+00,0.00E+00,5.26E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.57E-02,0.00E+00,0.00E+00,0.00E+00,1.49E-01,0.00E+00,0.00E+00,8.83E-02,6.35E-02,0.00E+00,0.00E+00,0.00E+00,1.39E-01,1.54E-02,7.94E-02,1.57E-02,1.30E-02,0.00E+00,9.24E-02,2.69E-02,1.22E-01,1.32E-01,1.97E-02,3.54E-02,2.76E-01,1.60E-01,7.52E-02,1.34E-01,0.00E+00,0.00E+00,1.65E-01,0.00E+00,1.57E-01,6.65E-03,0.00E+00,3.90E-02,0.00E+00,2.84E-02,7.38E-02,2.57E-01,0.00E+00,1.12E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-01,0.00E+00,0.00E+00,0.00E+00,8.14E-03,1.04E-03,9.85E-03,0.00E+00,2.11E-03,0.00E+00,0.00E+00,0.00E+00,1.54E-01,2.02E-02,1.54E-01,0.00E+00,1.05E-01,1.38E-01,7.81E-02,0.00E+00,0.00E+00,9.01E-02,0.00E+00,0.00E+00,1.25E-01,0.00E+00,0.00E+00,5.75E-02,1.67E-02,0.00E+00,0.00E+00,0.00E+00,1.29E-03,0.00E+00,7.22E-02,0.00E+00,1.09E-01,7.15E-02,1.24E-01,2.54E-02,0.00E+00,2.56E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.19E-02,0.00E+00,9.26E-03,0.00E+00,1.67E-04,0.00E+00,0.00E+00,1.62E-01,0.00E+00,0.00E+00,5.67E-02,1.46E-01,1.59E-01,4.19E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.88E-01,2.29E-02,0.00E+00,1.25E-01,3.78E-02,5.66E-02,1.37E-01,0.00E+00,0.00E+00,6.37E-02,0.00E+00,0.00E+00,9.88E-02,0.00E+00,0.00E+00,0.00E+00,6.66E-04,0.00E+00,2
6.28E-02,0.00E+00,0.00E+00,0.00E+00,9.11E-03,7.10E-03,9.53E-02,3.47E-02,0.00E+00,0.00E+00,1.14E-02,1.13E-03,3.87E-02,8.74E-02,3.60E-03,3.02E-02,4.16E-02,2.02E-01,0.00E+00,3.86E-02,9.78E-03,0.00E+00,1.09E-01,0.00E+00,1.50E-02,0.00E+00,0.00E+00,0.00E+00,2.69E-02,2.02E-02,0.00E+00,7.83E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.30E-01,9.41E-02,0.00E+00,1.37E-02,0.00E+00,5.05E-02,0.00E+00,7.88E-02,0.00E+00,1.50E-02,1.19E-01,0.00E+00,3.32E-02,9.01E-02,0.00E+00,0.00E+00,1.10E-01,1.50E-01,4.98E-02,8.97E-02,6.02E-02,2.27E-01,1.46E-01,9.72E-02,0.00E+00,2.71E-02,2.26E-01,5.73E-02,6.22E-02,3.78E-02,0.00E+00,4.73E-02,1.07E-01,0.00E+00,3.23E-02,0.00E+00,7.83E-02,8.48E-02,1.16E-01,4.38E-02,0.00E+00,0.00E+00,1.10E-01,0.00E+00,0.00E+00,2.93E-02,1.25E-02,0.00E+00,3.00E-01,3.23E-02,1.84E-01,5.27E-03,1.08E-01,2.12E-03,9.02E-03,1.28E-01,3.05E-02,0.00E+00,4.78E-02,3.38E-02,6.94E-03,5.01E-02,1.23E-01,1.04E-01,0.00E+00,3.61E-03,1.32E-01,2.59E-02,0.00E+00,7.31E-02,5.21E-02,0.00E+00,1.71E-01,8.95E-02,4.30E-02,0.00E+00,5.88E-02,1.17E-02,0.00E+00,0.00E+00,6.56E-02,0.00E+00,0.00E+00,0.00E+00,5.26E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.57E-02,0.00E+00,0.00E+00,0.00E+00,1.49E-01,0.00E+00,0.00E+00,8.83E-02,6.35E-02,0.00E+00,0.00E+00,0.00E+00,1.39E-01,1.54E-02,7.94E-02,1.57E-02,1.30E-02,0.00E+00,9.24E-02,2.69E-02,1.22E-01,1.32E-01,1.97E-02,3.54E-02,2.76E-01,1.60E-01,7.52E-02,1.34E-01,0.00E+00,0.00E+00,1.65E-01,0.00E+00,1.57E-01,6.65E-03,0.00E+00,3.90E-02,0.00E+00,2.84E-02,7.38E-02,2.57E-01,0.00E+00,1.12E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-01,0.00E+00,0.00E+00,0.00E+00,8.14E-03,1.04E-03,9.85E-03,0.00E+00,2.11E-03,0.00E+00,0.00E+00,0.00E+00,1.54E-01,2.02E-02,1.54E-01,0.00E+00,1.05E-01,1.38E-01,7.81E-02,0.00E+00,0.00E+00,9.01E-02,0.00E+00,0.00E+00,1.25E-01,0.00E+00,0.00E+00,5.75E-02,1.67E-02,0.00E+00,0.00E+00,0.00E+00,1.29E-03,0.00E+00,7.22E-02,0.00E+00,1.09E-01,7.15E-02,1.24E-01,2.54E-02,0.00E+00,2.56E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.19E-02,0.00E+00,9.26E-03,0.00E+00,1.67E-04,0.00E+00,0.00E+00,1.62E-01,0.00E+00,0.00E+00,5.67E-02,1.46E-01,1.59E-01,4.19E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.88E-01,2.29E-02,0.00E+00,1.25E-01,3.78E-02,5.66E-02,1.37E-01,0.00E+00,0.00E+00,6.37E-02,0.00E+00,0.00E+00,9.88E-02,0.00E+00,0.00E+00,0.00E+00,6.66E-04,0.00E+00,3
6.28E-02,0.00E+00,0.00E+00,0.00E+00,9.11E-03,7.10E-03,9.53E-02,3.47E-02,0.00E+00,0.00E+00,1.14E-02,1.13E-03,3.87E-02,8.74E-02,3.60E-03,3.02E-02,4.16E-02,2.02E-01,0.00E+00,3.86E-02,9.78E-03,0.00E+00,1.09E-01,0.00E+00,1.50E-02,0.00E+00,0.00E+00,0.00E+00,2.69E-02,2.02E-02,0.00E+00,7.83E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.30E-01,9.41E-02,0.00E+00,1.37E-02,0.00E+00,5.05E-02,0.00E+00,7.88E-02,0.00E+00,1.50E-02,1.19E-01,0.00E+00,3.32E-02,9.01E-02,0.00E+00,0.00E+00,1.10E-01,1.50E-01,4.98E-02,8.97E-02,6.02E-02,2.27E-01,1.46E-01,9.72E-02,0.00E+00,2.71E-02,2.26E-01,5.73E-02,6.22E-02,3.78E-02,0.00E+00,4.73E-02,1.07E-01,0.00E+00,3.23E-02,0.00E+00,7.83E-02,8.48E-02,1.16E-01,4.38E-02,0.00E+00,0.00E+00,1.10E-01,0.00E+00,0.00E+00,2.93E-02,1.25E-02,0.00E+00,3.00E-01,3.23E-02,1.84E-01,5.27E-03,1.08E-01,2.12E-03,9.02E-03,1.28E-01,3.05E-02,0.00E+00,4.78E-02,3.38E-02,6.94E-03,5.01E-02,1.23E-01,1.04E-01,0.00E+00,3.61E-03,1.32E-01,2.59E-02,0.00E+00,7.31E-02,5.21E-02,0.00E+00,1.71E-01,8.95E-02,4.30E-02,0.00E+00,5.88E-02,1.17E-02,0.00E+00,0.00E+00,6.56E-02,0.00E+00,0.00E+00,0.00E+00,5.26E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.57E-02,0.00E+00,0.00E+00,0.00E+00,1.49E-01,0.00E+00,0.00E+00,8.83E-02,6.35E-02,0.00E+00,0.00E+00,0.00E+00,1.39E-01,1.54E-02,7.94E-02,1.57E-02,1.30E-02,0.00E+00,9.24E-02,2.69E-02,1.22E-01,1.32E-01,1.97E-02,3.54E-02,2.76E-01,1.60E-01,7.52E-02,1.34E-01,0.00E+00,0.00E+00,1.65E-01,0.00E+00,1.57E-01,6.65E-03,0.00E+00,3.90E-02,0.00E+00,2.84E-02,7.38E-02,2.57E-01,0.00E+00,1.12E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-01,0.00E+00,0.00E+00,0.00E+00,8.14E-03,1.04E-03,9.85E-03,0.00E+00,2.11E-03,0.00E+00,0.00E+00,0.00E+00,1.54E-01,2.02E-02,1.54E-01,0.00E+00,1.05E-01,1.38E-01,7.81E-02,0.00E+00,0.00E+00,9.01E-02,0.00E+00,0.00E+00,1.25E-01,0.00E+00,0.00E+00,5.75E-02,1.67E-02,0.00E+00,0.00E+00,0.00E+00,1.29E-03,0.00E+00,7.22E-02,0.00E+00,1.09E-01,7.15E-02,1.24E-01,2.54E-02,0.00E+00,2.56E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.19E-02,0.00E+00,9.26E-03,0.00E+00,1.67E-04,0.00E+00,0.00E+00,1.62E-01,0.00E+00,0.00E+00,5.67E-02,1.46E-01,1.59E-01,4.19E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.88E-01,2.29E-02,0.00E+00,1.25E-01,3.78E-02,5.66E-02,1.37E-01,0.00E+00,0.00E+00,6.37E-02,0.00E+00,0.00E+00,9.88E-02,0.00E+00,0.00E+00,0.00E+00,6.66E-04,0.00E+00,3
6.28E-02,0.00E+00,0.00E+00,0.00E+00,9.11E-03,7.10E-03,9.53E-02,3.47E-02,0.00E+00,0.00E+00,1.14E-02,1.13E-03,3.87E-02,8.74E-02,3.60E-03,3.02E-02,4.16E-02,2.02E-01,0.00E+00,3.86E-02,9.78E-03,0.00E+00,1.09E-01,0.00E+00,1.50E-02,0.00E+00,0.00E+00,0.00E+00,2.69E-02,2.02E-02,0.00E+00,7.83E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.30E-01,9.41E-02,0.00E+00,1.37E-02,0.00E+00,5.05E-02,0.00E+00,7.88E-02,0.00E+00,1.50E-02,1.19E-01,0.00E+00,3.32E-02,9.01E-02,0.00E+00,0.00E+00,1.10E-01,1.50E-01,4.98E-02,8.97E-02,6.02E-02,2.27E-01,1.46E-01,9.72E-02,0.00E+00,2.71E-02,2.26E-01,5.73E-02,6.22E-02,3.78E-02,0.00E+00,4.73E-02,1.07E-01,0.00E+00,3.23E-02,0.00E+00,7.83E-02,8.48E-02,1.16E-01,4.38E-02,0.00E+00,0.00E+00,1.10E-01,0.00E+00,0.00E+00,2.93E-02,1.25E-02,0.00E+00,3.00E-01,3.23E-02,1.84E-01,5.27E-03,1.08E-01,2.12E-03,9.02E-03,1.28E-01,3.05E-02,0.00E+00,4.78E-02,3.38E-02,6.94E-03,5.01E-02,1.23E-01,1.04E-01,0.00E+00,3.61E-03,1.32E-01,2.59E-02,0.00E+00,7.31E-02,5.21E-02,0.00E+00,1.71E-01,8.95E-02,4.30E-02,0.00E+00,5.88E-02,1.17E-02,0.00E+00,0.00E+00,6.56E-02,0.00E+00,0.00E+00,0.00E+00,5.26E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.57E-02,0.00E+00,0.00E+00,0.00E+00,1.49E-01,0.00E+00,0.00E+00,8.83E-02,6.35E-02,0.00E+00,0.00E+00,0.00E+00,1.39E-01,1.54E-02,7.94E-02,1.57E-02,1.30E-02,0.00E+00,9.24E-02,2.69E-02,1.22E-01,1.32E-01,1.97E-02,3.54E-02,2.76E-01,1.60E-01,7.52E-02,1.34E-01,0.00E+00,0.00E+00,1.65E-01,0.00E+00,1.57E-01,6.65E-03,0.00E+00,3.90E-02,0.00E+00,2.84E-02,7.38E-02,2.57E-01,0.00E+00,1.12E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-01,0.00E+00,0.00E+00,0.00E+00,8.14E-03,1.04E-03,9.85E-03,0.00E+00,2.11E-03,0.00E+00,0.00E+00,0.00E+00,1.54E-01,2.02E-02,1.54E-01,0.00E+00,1.05E-01,1.38E-01,7.81E-02,0.00E+00,0.00E+00,9.01E-02,0.00E+00,0.00E+00,1.25E-01,0.00E+00,0.00E+00,5.75E-02,1.67E-02,0.00E+00,0.00E+00,0.00E+00,1.29E-03,0.00E+00,7.22E-02,0.00E+00,1.09E-01,7.15E-02,1.24E-01,2.54E-02,0.00E+00,2.56E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.19E-02,0.00E+00,9.26E-03,0.00E+00,1.67E-04,0.00E+00,0.00E+00,1.62E-01,0.00E+00,0.00E+00,5.67E-02,1.46E-01,1.59E-01,4.19E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.88E-01,2.29E-02,0.00E+00,1.25E-01,3.78E-02,5.66E-02,1.37E-01,0.00E+00,0.00E+00,6.37E-02,0.00E+00,0.00E+00,9.88E-02,0.00E+00,0.00E+00,0.00E+00,6.66E-04,0.00E+00,4
6.28E-02,0.00E+00,0.00E+00,0.00E+00,9.11E-03,7.10E-03,9.53E-02,3.47E-02,0.00E+00,0.00E+00,1.14E-02,1.13E-03,3.87E-02,8.74E-02,3.60E-03,3.02E-02,4.16E-02,2.02E-01,0.00E+00,3.86E-02,9.78E-03,0.00E+00,1.09E-01,0.00E+00,1.50E-02,0.00E+00,0.00E+00,0.00E+00,2.69E-02,2.02E-02,0.00E+00,7.83E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.30E-01,9.41E-02,0.00E+00,1.37E-02,0.00E+00,5.05E-02,0.00E+00,7.88E-02,0.00E+00,1.50E-02,1.19E-01,0.00E+00,3.32E-02,9.01E-02,0.00E+00,0.00E+00,1.10E-01,1.50E-01,4.98E-02,8.97E-02,6.02E-02,2.27E-01,1.46E-01,9.72E-02,0.00E+00,2.71E-02,2.26E-01,5.73E-02,6.22E-02,3.78E-02,0.00E+00,4.73E-02,1.07E-01,0.00E+00,3.23E-02,0.00E+00,7.83E-02,8.48E-02,1.16E-01,4.38E-02,0.00E+00,0.00E+00,1.10E-01,0.00E+00,0.00E+00,2.93E-02,1.25E-02,0.00E+00,3.00E-01,3.23E-02,1.84E-01,5.27E-03,1.08E-01,2.12E-03,9.02E-03,1.28E-01,3.05E-02,0.00E+00,4.78E-02,3.38E-02,6.94E-03,5.01E-02,1.23E-01,1.04E-01,0.00E+00,3.61E-03,1.32E-01,2.59E-02,0.00E+00,7.31E-02,5.21E-02,0.00E+00,1.71E-01,8.95E-02,4.30E-02,0.00E+00,5.88E-02,1.17E-02,0.00E+00,0.00E+00,6.56E-02,0.00E+00,0.00E+00,0.00E+00,5.26E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.57E-02,0.00E+00,0.00E+00,0.00E+00,1.49E-01,0.00E+00,0.00E+00,8.83E-02,6.35E-02,0.00E+00,0.00E+00,0.00E+00,1.39E-01,1.54E-02,7.94E-02,1.57E-02,1.30E-02,0.00E+00,9.24E-02,2.69E-02,1.22E-01,1.32E-01,1.97E-02,3.54E-02,2.76E-01,1.60E-01,7.52E-02,1.34E-01,0.00E+00,0.00E+00,1.65E-01,0.00E+00,1.57E-01,6.65E-03,0.00E+00,3.90E-02,0.00E+00,2.84E-02,7.38E-02,2.57E-01,0.00E+00,1.12E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-01,0.00E+00,0.00E+00,0.00E+00,8.14E-03,1.04E-03,9.85E-03,0.00E+00,2.11E-03,0.00E+00,0.00E+00,0.00E+00,1.54E-01,2.02E-02,1.54E-01,0.00E+00,1.05E-01,1.38E-01,7.81E-02,0.00E+00,0.00E+00,9.01E-02,0.00E+00,0.00E+00,1.25E-01,0.00E+00,0.00E+00,5.75E-02,1.67E-02,0.00E+00,0.00E+00,0.00E+00,1.29E-03,0.00E+00,7.22E-02,0.00E+00,1.09E-01,7.15E-02,1.24E-01,2.54E-02,0.00E+00,2.56E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.19E-02,0.00E+00,9.26E-03,0.00E+00,1.67E-04,0.00E+00,0.00E+00,1.62E-01,0.00E+00,0.00E+00,5.67E-02,1.46E-01,1.59E-01,4.19E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.88E-01,2.29E-02,0.00E+00,1.25E-01,3.78E-02,5.66E-02,1.37E-01,0.00E+00,0.00E+00,6.37E-02,0.00E+00,0.00E+00,9.88E-02,0.00E+00,0.00E+00,0.00E+00,6.66E-04,0.00E+00,5
