110000418	389136
110000418	5930
110000418	467
110000418	9589
110000418	8567
110000418	150165
110000418	57481
110000418	8613
110000418	2742
110000418	4758
110000418	81669
110000418	55901
110000418	6934
110000418	63929
110000418	4869
110000418	400916
110000418	4301
110000418	654502
110000418	3688
110000418	148206
110000418	8842
110000418	26094
110000418	84529
110000418	55270
110000418	282809
110000418	167838
110000418	135293
110000418	54511
110000418	10658
110000418	144404
110000418	9249
110000418	414241
110000418	6570
110000418	55502
110000418	10333
110000418	220108
110000418	196294
110000418	2903
110000418	727676
110000418	2201
110000418	344887
110000418	200894
110000418	79969
110000418	8445
110000418	55635
110000418	4969
110000418	22865
110000418	3087
110000418	1022
110000418	10491
110000418	93185
110000418	55316
110000418	387893
110000418	245806
110000418	2101
110000418	160851
110000418	2664
110000418	5250
110000418	4215
110000418	128178
110000418	116931
110000418	8539
110000418	4957
110000418	64768
110000418	1607
110000418	80108
110000418	55130
110000418	10718
110000418	55075
110000418	63905
110000418	9899
110000418	9585
110000418	51315
110000418	5874
110000418	401898
110000418	93550
110000418	255082
110000418	6059
110000418	59084
110000418	3712
110000418	528
110000418	5860
110000418	57507
110000418	7150
110000418	55739
110000418	64927
110000418	23143
110000418	83786
110000418	728524
110000418	1491
110000418	54994
110000418	222826
110000418	175
110000418	8226
110000418	92912
110000418	10556
110000418	100113407
110000418	2631
110000418	93487
110000418	27302
110000418	27327
110000418	161176
110000418	150472
110000418	115111
110000418	431704
110000418	7903
110000418	252983
110000418	284541
110000418	340113
110000418	8867
110000418	22834
110000418	6869
110000418	57508
110000418	25978
110000418	121260
110000418	100132832
110000418	285331
110000418	7799
110000418	55626
110000418	102
110000418	100129195
110000418	11119
110000418	9632
110000418	122525
110000418	375743
110000418	4809
110000418	200316
110000418	342035
110000418	152926
110000418	728095
110000418	10209
110000418	153657
110000418	7296
110000418	1355
110000418	345557
110000418	1584
110000418	390927
110000418	58492
110000418	205717
110000418	152137
110000418	119369
110000418	55832
110000418	4747
110000418	6498
110000418	7984
110000418	1823
110000418	1804
110000418	57129
110000418	129450
110000418	57478
110000418	8887
110000418	51454
110000418	1856
110000418	6611
110000418	285419
110000418	23255
110000418	27339
110000418	8455
110000418	150084
110000418	29127
110000418	6530
110000418	5019
110000418	4074
110000418	90121
110000418	284439
110000418	165918
110000418	153364
110000418	5053
110000418	55839
110000418	26608
110000418	3239
110000418	6201
110000418	10484
110000418	134266
110000418	3445
110000418	10771
110000418	65264
110000418	4116
110000418	152006
110000418	57458
110000418	10482
110000418	138050
110000418	80000
110000418	7881
110000418	25949
110000418	114609
110000418	25888
110000418	84107
110000418	57589
110000418	644139
110000418	148534
110000418	3569
110000418	9709
110000418	9187
110000418	63920
110000418	55167
110000418	256297
110000418	9738
110000418	79865
110000418	56672
110000418	11118
110000418	80059
110000418	26136
110000418	3227
110000418	64641
110000418	2549
110000418	50613
110000418	3219
110000418	100130557
110000418	83657
110000418	284948
110000418	150864
110000418	4703
110000418	401137
110000418	54887
110000418	1602
110000418	10838
110000418	1998
110000418	54464
110000418	55161
110000418	90007
110000418	117157
110000418	5597
110000418	6747
110000418	27004
110000418	79072
110000418	389791
110000418	57695
110000418	6567
110000418	8715
110000418	55206
110000418	266722
110000418	554251
110000418	23235
110000418	26272
110000418	3184
110000418	51534
110000418	84314
110000418	51322
110000418	64581
110000418	54097
110000418	253769
110000418	166785
110000418	2913
110000418	8710
110000418	654254
110000418	10483
110000418	27314
110000418	79596
110000418	579
110000418	2353
110000418	5660
110000418	80208
110000418	64924
110000418	55015
110000418	55662
110000418	11012
110000418	137994
110000418	140883
110000418	8850
110000418	2200
110000418	668
110000418	283464
110000418	10396
110000418	340706
110000418	117177
110000418	5949
110000418	8395
110000418	29777
110000418	57551
110000418	26771
110000418	55553
110000418	80818
110000418	5243
110000418	23030
110000418	93953
110000418	8888
110000418	1743
110000418	440
110000418	10808
110000418	138311
110000418	9026
110000418	54586
110000418	286097
110000418	219990
110000418	51567
110000418	23305
110000418	151050
110000418	64418
110000418	401014
110000418	22936
110000418	8674
110000418	1462
110000418	4131
110000418	56951
110000418	83877
110000418	84870
110000418	202299
110000418	114569
110000418	9774
110000418	8076
110000418	497634
110000418	56970
110000418	56943
110000418	642280
110000418	83591
110000418	55778
110000418	7073
110000418	730101
110000418	84259
110000418	440193
110000418	3834
110000418	256471
110000418	728591
110000418	134492
110000418	56479
110000418	64407
110000418	27332
110000418	80777
110000418	3694
110000418	11041
110000418	55916
110000418	91664
110000418	29097
110000418	7294
110000418	57037
110000418	8483
110000418	3575
110000418	4604
110000418	23039
110000418	7403
110000418	374462
110000418	4851
110000418	100288077
110000418	1828
110000418	56977
110000418	1847
110000418	4208
110000418	29951
110000418	140838
110000418	23287
110000418	57180
110000418	36
110000418	6374
110000418	147686
110000418	1368
110000418	23592
110000418	9282
110000418	115827
110000418	3570
110000418	56341
110000418	2888
110000418	27254
110000418	29115
110000418	8840
110000418	57653
110000418	11276
110000418	9993
110000418	10225
110000418	151246
110000418	10863
110000418	6622
110000418	100240734
110000418	23258
110000418	342897
110000418	2252
110000418	55125
110000418	2908
110000418	57380
110000418	22905
110000418	79577
110000418	113251
110000418	23111
110000418	7855
110000418	3670
110000418	55486
110000418	654780
110000418	54715
110000418	23516
110000418	54915
110000418	22998
110000418	8454
110000418	8803
110000418	283927
110000418	79469
110000418	4089
110000418	2891
110000418	100289635
110000418	84451
110000418	349334
110000418	5546
110000418	201633
110000418	10463
110000418	23676
110000418	51185
110000418	64901
110000418	60481
110000418	54934
110000418	4988
110000418	4303
110000418	10793
110000418	4841
110000418	84639
110000418	9967
110000418	4724
110000418	9587
110000418	10559
110000418	3371
110000418	9663
110000418	55326
110000418	8899
110000418	79612
110000418	9085
110000418	9762
110000418	23015
110000418	1997
110000418	4257
110000418	400682
110000418	440515
110000418	83592
110000418	152189
110000418	729857
110000418	983
110000418	7757
110000418	29888
110000418	79582
110000418	57569
110000418	400955
110000418	643432
110000418	340745
110000418	6566
110000418	8540
110000418	4363
110000418	157753
110000418	2185
110000418	23014
110000418	267010
110000418	55636
110000418	10254
110000418	6507
110000418	64398
110000418	25801
110000418	56267
110000418	51012
110000418	283078
110000418	349633
110000418	266553
110000418	23351
110000418	65258
110000418	26586
110000418	570
110000418	59339
110000418	4886
110000418	8553
110000418	1198
110000418	7626
110000418	10015
110000418	54583
110000418	10236
110000418	346389
110000418	644019
110000418	9236
110000418	84060
110000418	51166
110000418	131450
110000418	54708
110000418	4299
110000418	7743
110000418	29919
110000418	23464
110000418	54968
110000418	6401
110000418	7486
110000418	170958
110000418	116337
110000418	55012
110000418	83935
110000418	2585
110000418	79960
110000418	169522
110000418	10539
110000418	133584
110000418	64710
110000418	79137
110000418	79827
110000418	7844
110000418	25917
110000418	57718
110000418	22872
110000418	400604
110000418	79856
110000418	9737
110000418	9508
110000418	10279
110000418	5781
110000418	653268
110000418	85457
110000418	54816
110000418	341208
110000418	6133
110000418	100128590
110000418	283663
110000418	56259
110000418	64844
110000418	9633
110000418	93594
110000418	84910
110000418	2554
110000418	119385
110000418	54665
110000418	4702
110000418	4642
110000418	8394
110000418	142685
110000418	116236
110000418	2332
110000418	84085
110000418	1659
110000418	9457
110000418	23261
110000418	55110
110000418	81671
110000418	152015
110000418	25847
110000418	6711
110000418	341883
110000418	55719
110000418	81488
110000418	54468
110000418	118471
110000418	51377
110000418	677759
110000418	3172
110000418	790953
110000418	116987
110000418	92140
110000418	51098
110000418	6936
110000418	85397
110000418	3064
110000418	7415
110000418	8614
110000418	646
110000418	285605
110000418	84981
110000418	65250
110000418	132204
110000418	253738
110000418	11051
110000418	10345
110000418	51247
110000418	79937
110000418	54534
110000418	220164
110000418	144108
110000418	51053
110000418	55640
110000418	10217
110000418	79796
110000418	48
110000418	200879
110000418	9562
110000418	170392
110000418	79730
110000418	144110
110000418	54407
110000418	339834
110000418	255928
110000418	65267
110000418	84246
110000418	54799
110000418	22829
110000418	149086
110000418	195827
110000418	2621
110000418	7286
110000418	96610
110000418	23440
110000418	114821
110000418	3077
110000418	6867
110000418	7336
110000418	23390
110000418	23515
110000418	730013
110000418	10472
110000418	1373
110000418	54973
110000418	3155
110000418	55350
110000418	80216
110000418	4126
110000418	94104
110000418	10099
110000418	6529
110000418	7069
110000418	3037
110000418	5934
110000418	9169
110000418	154807
110000418	401093
110000418	50810
110000418	2187
110000418	55885
110000418	442247
110000418	2935
110000418	154007
110000418	55578
110000418	92369
110000418	388695
110000418	9987
110000418	29967
110000418	143662
110000418	8756
110000418	51059
110000418	677820
110000418	138639
110000418	116028
110000418	9863
110000418	9874
110000418	127391
110000418	84517
110000418	1657
110000418	80856
110000418	148581
110000418	6910
110000418	339184
110000418	55845
110000418	7472
110000418	152078
110000418	3355
110000418	79866
110000418	6660
110000418	79748
110000418	6005
110000418	4088
110000418	7164
110000418	89766
110000418	339327
110000418	58487
110000418	1503
110000418	55609
110000418	2932
110000418	51362
110000418	1808
110000418	1448
110000418	25994
110000418	57526
110000418	2861
110000418	7756
110000418	79794
110000418	4940
110000418	4154
110000418	286016
110000418	2628
110000418	23325
110000418	2770
110000418	7678
110000418	57565
110000418	7884
110000418	3932
110000418	57148
110000418	26064
110000418	140733
110000418	6745
110000418	51086
110000418	81889
110000418	2764
110000418	29066
110000418	22854
110000418	51133
110000418	83856
110000418	9139
110000418	23528
110000418	286826
110000418	79669
110000418	283651
110000418	1138
110000418	79908
110000418	27197
110000418	129563
110000418	54951
110000418	375519
110000418	4026
110000418	25890
110000418	165679
110000418	8001
110000418	6239
110000418	221336
110000418	51015
110000418	10210
110000418	5756
110000418	90523
110000418	55188
110000418	2584
110000418	57608
110000418	1070
110000418	400073
110000418	9079
110000418	283673
110000418	1317
110000418	7750
110000418	7105
110000418	5555
110000418	5106
110000418	6940
110000418	66008
110000418	89122
110000418	65080
110000418	57706
110000418	25926
110000418	83641
110000418	642587
110000418	334
110000418	991
110000418	55322
110000418	5154
110000418	159090
110000418	84336
110000418	124411
110000418	11011
110000418	3765
110000418	9837
110000418	283373
110000418	753
110000418	57708
110000418	338864
110000418	51324
110000418	8732
110000418	863
110000418	79607
110000418	80227
110000418	53942
110000418	143279
110000418	64919
110000418	79158
110000418	6487
110000418	9698
110000418	139170
110000418	23530
110000418	6476
110000418	23080
110000418	474151
110000418	25938
110000418	124540
110000418	100113389
110000418	6574
110000418	1910
110000418	10308
110000418	55799
110000418	51138
110000418	9898
110000418	9133
110000418	9840
110000418	50858
110000418	79848
110000418	4701
110000418	5429
110000418	821
110000418	22906
110000418	146771
110000418	7447
110000418	55314
110000418	81609
110000418	440138
110000418	5625
110000418	389421
110000418	81565
110000418	8287
110000418	55143
110000418	26009
110000418	220869
110000418	80712
110000418	8028
110000418	8418
110000418	54843
110000418	8301
110000418	201176
110000418	54514
110000418	253512
110000418	200010
110000418	26020
110000418	79782
110000418	1845
110000418	168090
110000418	150696
110000418	55969
110000418	56929
110000418	9108
110000418	23262
110000418	283267
110000418	4810
110000418	8303
110000418	7257
110000418	153339
110000418	153218
110000418	85013
110000418	6103
110000418	5567
110000418	139322
110000418	130827
110000418	54800
110000418	283197
110000418	337876
110000418	84858
110000418	56994
110000418	53944
110000418	90268
110000418	79982
110000418	9976
110000418	147372
110000418	23302
110000418	130507
110000418	3329
110000418	79746
110000418	3236
110000418	138046
110000418	84991
110000418	10752
110000418	10842
110000418	3280
110000418	5550
110000418	7109
110000418	285966
110000418	9519
110000418	55116
110000418	79056
110000418	51252
110000418	55020
110000418	83448
110000418	8499
110000418	3216
110000418	2967
110000418	9331
110000418	4188
110000418	7762
110000418	6594
110000418	6905
110000418	129049
110000418	5458
110000418	57614
110000418	25833
110000418	10086
110000418	10124
110000418	92922
110000418	6775
110000418	6505
110000418	6424
110000418	648
110000418	81931
110000418	338699
110000418	9319
110000418	9702
110000418	60436
110000418	360203
110000418	91833
110000418	100033603
110000418	10146
110000418	6667
110000418	60488
110000418	6897
110000418	51241
110000418	1861
110000418	83401
110000418	9943
110000418	79071
110000418	23054
110000418	9218
110000418	84987
110000419	51301
110000419	55568
110000419	53829
110000419	5504
110000419	64968
110000419	284353
110000419	9406
110000419	7057
110000419	9741
110000419	164633
110000419	27345
110000419	23659
110000419	3953
110000419	54517
110000419	23576
110000419	9810
110000419	51752
110000419	56890
110000419	23353
110000419	84166
110000419	146223
110000419	7091
110000419	51667
110000419	9657
110000419	5601
110000419	783
110000419	100132832
110000419	90338
110000419	54472
110000419	9185
110000419	201134
110000419	322
110000419	121643
110000419	8872
110000419	26585
110000419	7014
110000419	53347
110000419	160364
110000419	988
110000419	160335
110000419	84541
110000419	81848
110000419	84707
110000419	8514
110000419	94241
110000419	847
110000419	89796
110000419	2209
110000419	5876
110000419	1398
110000419	2060
110000419	22849
110000419	130827
110000419	5230
110000419	23598
110000419	800
110000419	5166
110000419	9802
110000419	5991
110000419	26297
110000419	9854
110000419	283571
110000419	2262
110000419	283537
110000419	440279
110000419	2979
110000419	84444
110000419	554249
110000419	9520
110000419	56521
110000419	51104
110000419	10135
110000419	10856
110000419	118
110000419	3841
110000419	6354
110000419	3760
110000419	2803
110000419	23348
110000419	266812
110000419	55164
110000419	23332
110000419	84944
110000419	51274
110000419	55117
110000419	9315
110000419	57232
110000419	9628
110000419	501
110000419	7363
110000419	64168
110000419	647042
110000419	23633
110000419	6671
110000419	100131755
110000419	147179
110000419	728411
110000419	92949
110000419	27154
110000419	341359
110000419	55106
110000419	85461
110000419	285367
110000419	387787
110000419	55216
110000419	23301
110000419	54815
110000419	79135
110000419	5728
110000419	54954
110000419	9204
110000419	3176
110000419	11167
110000419	8829
110000419	10106
110000419	2159
110000419	283659
110000419	54462
110000419	23413
110000419	285556
110000419	84539
110000419	55552
110000419	4927
110000419	5602
110000419	56897
110000419	54469
110000419	23133
110000419	55201
110000419	399694
110000419	148304
110000419	51715
110000419	9373
110000419	23175
110000419	200734
110000419	4286
110000419	4146
110000419	7424
110000419	221037
110000419	7045
110000419	1196
110000419	1262
110000419	253635
110000419	55291
110000419	23089
110000419	23127
110000419	9318
110000419	9786
110000419	6845
110000419	10103
110000419	51361
110000419	143282
110000419	84717
110000419	9246
110000419	1943
110000419	23373
110000419	79180
110000419	11152
110000419	10149
110000419	5580
110000419	64689
110000419	254065
110000419	83605
110000419	92292
110000419	85319
110000419	285550
110000419	4751
110000419	6457
110000419	3775
110000419	9683
110000419	7430
110000419	8621
110000419	9653
110000419	65056
110000419	148423
110000419	58489
110000419	6427
110000419	440248
110000419	27163
110000419	1948
110000419	153396
110000419	55666
110000419	27324
110000419	157777
110000419	3084
110000419	65005
110000419	54165
110000419	10632
110000419	89837
110000419	54536
110000419	7596
110000419	2308
110000419	257397
110000419	84162
110000419	153222
110000419	4929
110000419	64419
110000419	646743
110000419	126731
110000419	4774
110000419	10923
110000419	84281
110000419	23585
110000419	147991
110000419	10955
110000419	123207
110000419	27439
110000419	644353
110000419	169841
110000419	6942
110000419	26232
110000419	2799
110000419	440275
110000419	253782
110000419	7321
110000419	9355
110000419	8507
110000419	64089
110000419	6546
110000419	283392
110000419	54492
110000419	83667
110000419	51199
110000419	6850
110000419	80333
110000419	4045
110000419	127343
110000419	84665
110000419	9557
110000419	414241
110000419	773
110000419	83719
110000419	6768
110000419	84461
110000419	143425
110000419	81578
110000419	57666
110000419	26292
110000419	25957
110000419	2152
110000419	100288077
110000419	653643
110000419	8404
110000419	79637
110000419	5923
110000419	23708
110000419	5810
110000419	4082
110000419	51097
110000419	492311
110000419	26287
110000419	2117
110000419	219902
110000419	6294
110000419	23345
110000419	641298
110000419	79680
110000419	9960
110000419	57211
110000419	7128
110000419	25927
110000419	4857
110000419	355
110000419	6635
110000419	55212
110000419	10951
110000419	51497
110000419	1435
110000419	4520
110000419	10538
110000419	1879
110000419	2562
110000419	3888
110000419	30811
110000419	9648
110000419	80144
110000419	3727
110000419	2123
110000419	50652
110000419	5631
110000419	342918
110000419	93
110000419	10936
110000419	201232
110000419	84947
110000419	440026
110000419	8671
110000419	59348
110000419	23232
110000419	1278
110000419	56895
110000419	205860
110000419	1134
110000419	11174
110000419	221443
110000419	23270
110000419	9538
110000419	57673
110000419	22858
110000419	292
110000419	3223
110000419	286144
110000419	10975
110000419	121340
110000419	55605
110000419	115290
110000419	26032
110000419	387263
110000419	54885
110000419	2572
110000419	79368
110000419	9752
110000419	92714
110000419	55184
110000419	9498
110000419	10332
110000419	26053
110000419	57818
110000419	1316
110000419	100017440
110000419	57730
110000419	114798
110000419	92579
110000419	4139
110000419	3631
110000419	10602
110000419	4287
110000419	79966
110000419	79895
110000419	85317
110000419	112936
110000419	377
110000419	100093631
110000419	222546
110000419	54851
110000419	55250
110000419	94081
110000419	100131561
110000419	31
110000419	6262
110000419	54825
110000419	153768
110000419	4763
110000419	22
110000419	6935
110000419	694
110000419	8411
110000419	399818
110000419	9869
110000419	283521
110000419	11059
110000419	735
110000419	5199
110000419	10010
110000419	1053
110000419	1048
110000419	6383
110000419	219654
110000419	23126
110000419	389362
110000419	7482
110000419	55033
110000419	91653
110000419	3300
110000419	57190
110000419	90701
110000419	257068
110000419	6857
110000419	6760
110000419	5890
110000419	4750
110000419	84890
110000419	84311
110000419	171024
110000419	283897
110000419	1261
110000419	316
110000419	387804
110000419	116135
110000419	9882
110000419	55765
110000419	9818
110000419	8202
110000419	54556
110000419	10645
110000419	54617
110000419	55088
110000419	379
110000419	6258
110000419	221150
110000419	6737
110000419	81035
110000419	7423
110000419	10723
110000419	11101
110000419	105377450
110000419	677803
110000419	9575
110000419	2917
110000419	4534
110000419	538
110000419	64799
110000419	113000
110000419	8038
110000419	6801
110000419	51277
110000419	7072
110000419	100506736
110000419	403313
110000419	80205
110000419	182
110000419	79140
110000419	2078
110000419	84915
110000419	8834
110000419	64708
110000419	80824
110000419	40
110000419	55814
110000419	285735
110000419	55668
110000419	51513
110000419	5009
110000419	27198
110000419	6426
110000419	1876
110000419	5983
110000419	10794
110000419	60485
110000419	23635
110000419	27031
110000419	4675
110000419	118429
110000419	79632
110000419	7707
110000419	79187
110000419	8825
110000419	93380
110000419	8165
110000419	8190
110000419	3344
110000419	22925
110000419	23286
110000419	1854
110000419	677759
110000419	57520
110000419	10944
110000419	57486
110000419	400604
110000419	7773
110000419	9988
110000419	27236
110000419	222008
110000419	950
110000419	29121
110000419	85316
110000419	57185
110000419	154865
110000419	116369
110000419	253582
110000419	4133
110000419	221935
110000419	56851
110000419	121441
110000419	147495
110000419	388507
110000419	10580
110000419	7915
110000419	23657
110000419	64434
110000419	145497
110000419	403341
110000419	1859
110000419	7419
110000419	3316
110000419	7976
110000419	400511
110000419	25928
110000419	130888
110000419	55585
110000419	29934
110000419	29986
110000419	6601
110000419	168850
110000419	90362
110000419	54798
110000419	7978
110000419	23272
110000419	10985
110000419	25828
110000419	692063
110000419	753
110000419	54796
110000419	148641
110000419	57475
110000419	50999
110000419	83861
110000419	5144
110000419	57547
110000419	56884
110000419	127833
110000419	51326
110000419	27181
110000419	11122
110000419	64067
110000419	51479
110000419	64750
110000419	9194
110000419	387119
110000419	285548
110000419	92
110000419	9086
110000419	2561
110000419	641649
110000419	347365
110000419	1390
110000419	1385
110000419	285501
110000419	867
110000419	399726
110000419	466
110000419	126014
110000419	10938
110000419	51761
110000419	23060
110000419	23438
110000419	79413
110000419	657
110000419	10274
110000419	54848
110000419	11227
110000419	55108
110000419	339983
110000419	11083
110000419	4853
110000419	3195
110000419	54014
110000419	81839
110000419	100271832
110000419	54867
110000419	57335
110000419	2354
110000419	645027
110000419	9947
110000419	56990
110000419	55069
110000419	51649
110000419	644538
110000419	2899
110000419	64116
110000419	57214
110000419	114818
110000419	9497
110000419	222389
110000419	25827
110000419	813
110000419	10058
110000419	89853
110000419	151507
110000419	125113
110000419	64132
110000419	728340
110000419	6493
110000419	642280
110000419	162514
110000419	388753
110000419	57419
110000419	220388
110000419	55193
110000419	23281
110000419	64853
110000419	255130
110000419	26046
110000419	2835
110000419	5495
110000419	10848
110000419	261729
110000419	57705
110000419	3636
110000419	594855
110000419	8886
110000419	9202
110000419	92822
110000419	115509
110000419	3683
110000419	196740
110000419	27283
110000419	114800
110000419	7587
110000419	4033
110000419	11148
110000419	55064
110000419	89890
110000419	23114
110000419	9472
110000419	389741
110000419	8534
110000419	3109
110000419	3988
110000419	54093
110000419	442213
110000419	8659
110000419	271
110000419	114991
110000419	79628
110000419	91661
110000419	8050
110000419	22837
110000419	6455
110000419	10137
110000419	10972
110000419	51200
110000419	79939
110000419	375341
110000419	7728
110000419	387837
110000419	135138
110000419	100130155
110000419	55608
110000419	29119
110000419	57505
110000419	57680
110000419	2885
110000419	6708
110000419	8629
110000419	57476
110000419	84163
110000419	154007
110000419	283989
110000419	22955
110000419	9019
110000419	3313
110000419	646658
110000419	103
110000419	84232
110000419	27246
110000419	55266
110000419	8500
110000419	80146
110000419	1353
110000419	340252
110000419	4820
110000419	440093
110000419	65084
110000419	494115
110000419	83931
110000419	4149
110000419	1875
110000419	24149
110000419	22800
110000419	25854
110000419	150094
110000419	100134229
110000419	54516
110000419	23457
110000419	55731
110000419	84823
110000419	2012
110000419	7368
110000419	5468
110000419	79718
110000419	8932
110000419	1039
110000419	5817
110000419	80006
110000419	6041
110000419	5213
110000419	1519
110000419	4674
110000419	23705
110000419	10525
110000419	51773
110000419	9739
110000419	7511
110000419	9470
110000419	56704
110000419	4292
110000419	51118
110000419	3707
110000419	2339
110000419	9118
110000419	9002
110000419	79666
110000419	91151
110000419	23215
110000419	57678
110000419	147804
110000419	10208
110000419	1730
110000419	168667
110000419	57198
110000419	861
110000419	56135
110000419	23019
110000419	80195
110000419	347404
110000419	3192
110000419	9516
110000419	84844
110000419	51035
110000419	6229
110000419	659
110000419	84289
110000419	56987
110000419	80235
110000419	29091
110000419	7289
110000419	5443
110000419	340419
110000419	8239
110000419	5158
110000419	2560
110000419	55775
110000419	10927
110000419	124245
110000419	154092
110000419	6744
110000419	26985
110000419	27
110000419	84765
110000419	493861
110000419	55770
110000419	27329
110000419	10786
110000419	134548
110000419	286464
110000419	6326
110000419	388677
110000419	4051
110000419	8577
110000419	54913
110000419	8034
110000419	55803
110000419	5156
110000419	23085
110000419	5163
110000419	253260
110000419	8683
110000419	3092
110000419	347902
110000419	2259
110000419	7562
110000419	5663
110000419	11102
110000419	60467
110000419	1040
110000419	127281
110000419	730
110000419	100533184
110000419	57823
110000419	51449
110000419	8856
110000419	3758
110000419	3221
110000419	50617
110000419	55068
110000419	6602
110000419	6519
110000419	3678
110000419	9324
110000419	168537
110000419	27106
110000419	64762
110000419	4698
110000419	84105
110000419	55111
110000419	25764
110000419	4122
110000419	57147
110000419	56134
110000419	158586
110000419	254013
110000419	5734
110000419	79805
110000419	8793
110000419	29982
110000419	135152
110000419	25780
110000419	2800
110000419	347088
110000419	23509
110000419	57584
110000419	2898
110000419	3093
110000419	23229
110000419	164395
110000419	123228
110000419	100131997
110000419	51030
110000419	80255
110000419	79740
110000419	3433
110000419	23312
110000419	643224
110000419	10781
110000419	54893
110000419	84272
110000419	26059
110000419	6654
110000419	3915
110000419	1184
110000419	65987
110000419	2806
110000419	3839
110000419	4897
110000419	286530
110000419	84125
110000419	7341
110000419	56916
110000419	1562
110000419	84895
110000419	64756
110000419	7837
110000419	5137
110000419	7771
110000419	222553
110000419	406
110000419	79780
110000419	285045
110000419	80071
110000419	80036
110000419	90355
110000419	9110
110000419	339263
110000419	57583
110000419	23067
110000419	8622
110000419	477
110000419	643752
110000419	22900
110000419	135228
110000419	80742
110000419	2669
110000419	27125
110000419	1515
110000419	283489
110000419	9677
110000419	348021
110000419	3267
110000419	60468
110000419	130752
110000419	387522
110000419	23048
110000419	26986
110000419	1362
110000419	949
110000419	6925
110000419	55243
110000419	22884
110000419	3454
110000419	10021
110000419	8900
110000419	357
110000419	152503
110000419	27005
110000419	79899
110000419	10523
110000419	100129935
110000419	23473
110000419	114803
110000419	1611
110000419	117247
110000419	23162
110000419	112487
110000419	116071
110000419	56474
110000419	84064
110000419	1874
110000419	2034
110000419	5015
110000419	80005
110000419	5140
110000419	5795
110000419	121838
110000419	7529
110000419	1352
110000419	10875
110000419	7484
110000419	5337
110000419	643365
110000419	199870
110000419	57506
110000419	4673
110000419	121549
110000419	27037
110000419	253650
110000419	28983
110000419	7003
110000419	58511
110000419	829
110000419	22874
110000419	5529
110000419	22887
110000419	3952
110000419	83939
110000419	54676
110000419	653519
110000419	641364
110000419	2915
110000419	57337
110000419	3381
110000419	27145
110000419	171019
110000419	6804
110000419	55437
110000419	1984
110000419	84057
110000419	80198
110000419	6535
110000419	10328
110000419	128387
110000419	23553
110000419	54778
110000419	10040
110000419	23043
110000419	4124
110000419	730087
110000419	7752
110000419	26052
110000419	2627
110000419	389073
110000419	23439
110000419	80853
110000419	4878
110000419	53335
110000419	6751
110000419	23524
110000419	22902
110000419	3106
110000419	131118
110000419	7705
110000419	1525
110000419	50807
110000419	2048
110000419	29957
110000419	8869
110000419	394
110000419	55312
110000419	7046
110000419	255394
110000419	525
110000419	84294
110000419	115350
110000419	56892
110000419	3191
110000419	130162
110000419	2230
110000419	63939
110000419	164380
110000419	23461
110000419	284071
110000419	79709
110000419	9783
110000419	126070
110000419	128822
110000419	3595
110000419	4189
110000419	114794
110000419	729799
110000419	51246
110000419	3930
110000419	11176
110000419	9834
110000419	2065
110000419	10052
110000419	29094
110000419	145741
110000419	23534
110000419	59345
110000419	11069
110000419	149371
110000419	8675
110000419	11127
110000419	85865
110000419	121227
110000419	55030
110000419	79834
110000419	5594
110000419	170425
110000419	11197
110000419	25942
110000419	2258
110000419	22862
110000419	288
110000419	998
110000419	65059
110000419	619279
110000419	2823
110000419	55689
110000419	5896
110000419	9570
110000419	160518
110000419	401492
110000419	79647
110000419	1028
110000419	22807
110000419	79649
110000419	5733
110000419	246213
110000419	969
110000419	4659
110000419	1386
110000419	166815
110000419	2643
110000419	344148
110000419	6613
110000419	285175
110000419	57045
110000419	285852
110000419	4040
110000419	7857
110000419	91289
110000419	59351
110000419	7157
110000419	54531
110000419	23184
110000419	23099
110000419	8987
110000419	29035
110000419	4899
110000419	23204
110000419	51650
110000419	2254
110000419	222194
110000419	2872
110000419	147912
110000419	6731
110000419	7411
110000419	26007
110000419	10529
110000419	145282
110000419	79776
110000419	8989
110000419	26061
110000419	128817
110000419	11254
110000419	131544
110000419	3164
110000419	4052
110000419	80218
110000419	23035
110000419	401589
110000419	90102
110000419	23352
110000419	284129
110000419	51571
110000419	400043
110000419	3769
110000419	51366
110000419	23429
110000419	5150
110000419	143686
110000419	285154
110000419	814
110000419	30812
110000419	5537
110000419	29767
110000419	55269
110000419	55638
110000419	59274
110000419	5245
110000419	285512
110000419	4352
110000419	57663
110000419	594
110000419	7769
110000419	100527963
110000419	9589
110000419	54363
110000419	5528
110000419	101928058
110000419	120103
110000419	1310
110000419	85416
110000419	51430
110000419	84677
110000419	3094
110000419	8091
110000419	2004
110000419	90060
110000419	56947
110000419	27034
110000419	10420
110000419	55752
110000419	1607
110000419	256051
110000419	339456
110000419	990
110000419	2028
110000419	9629
110000419	4478
110000419	8512
110000419	80267
110000419	23252
110000419	5754
110000419	4957
110000419	246243
110000419	10885
110000419	26097
110000419	202309
110000419	574028
110000419	3925
110000419	221662
110000419	728841
110000419	83890
110000419	121506
110000419	9117
110000419	57732
110000419	100134822
110000419	7867
110000419	7545
110000419	817
110000419	9841
110000419	10158
110000419	440040
110000419	55613
110000419	22916
110000419	64838
110000419	5121
110000419	6433
110000419	373
110000419	3105
110000419	116039
110000419	6614
110000419	81606
110000419	8653
110000419	51552
110000419	129285
110000419	51678
110000419	401074
110000419	154810
110000419	51117
110000419	57509
110000419	9695
110000419	5188
110000419	64778
110000419	10231
